Training Loss,Validation Loss
4.948456605275472,1.0824994643529255
0.6541054124633471,1.0024402340253193
0.4299231544137001,0.9993841250737509
0.43179213503996533,1.0005168517430623
0.37781500319639844,1.002520203590393
0.4222387820482254,0.9469100038210551
0.40628167738517124,0.5909979939460754
0.3843195214867592,1.422110637029012
0.43815695742766064,0.7217725316683451
0.40575222422679263,1.2209956248601277
0.4599837263425191,0.6755750377972921
0.40516181041797,0.9015653729438782
0.45584743469953537,0.5527915159861246
0.4293079848090808,10.395205815633139
0.42045586307843524,0.5401370922724406
0.36766317486763,0.9343554178873698
0.48322249452273053,1.4150140285491943
0.4311753635605176,0.8934439619382223
0.42322217921415967,0.9672745664914449
0.4037329430381457,1.4059888521830242
0.4437163521846135,6.409676710764567
0.407456969221433,0.753385047117869
0.386015422642231,0.4437440037727356
0.3872172335783641,0.750021755695343
0.394865262011687,1.5099399487177532
0.44997604191303253,0.7004710634549459
0.4903428430358569,0.754051148891449
0.4277307614684105,0.6625996430714926
0.44142328451077145,1.7552038431167603
0.3627636606494586,1.1257130702336628
0.4433180093765259,2.4357738494873047
0.4671116794149081,0.7231974999109904
0.4551941305398941,2.353231509526571
0.4396073694030444,0.5227805276711782
0.39218372603257495,0.5737464129924774
0.39399876693884534,1.673304796218872
0.42316683381795883,3.1315712928771973
0.3740156566103299,0.9254288276036581
0.4386734962463379,4.545341491699219
0.43612435460090637,1.07781183719635
0.4763556147615115,37.61029243469238
0.4415714393059413,1.1272560755411785
0.38913197567065555,1.2539401253064473
0.5197061424454054,0.36761073271433514
0.4052133361498515,1.6215224266052246
0.4354645187656085,3.166845957438151
0.4040173068642616,0.9746825496355692
0.42962659398714703,2.2646427949269614
0.5042487904429436,1.8622866074244182
0.4371871550877889,0.49498456716537476
0.3985183959205945,0.833217998345693
0.47201864173014957,3.094465970993042
0.4248362084229787,1.360260049502055
0.4187491660316785,5.567326386769612
0.43498403082291287,2.4943289359410605
0.4159395049015681,0.5812986095746359
0.4157494306564331,1.6731222867965698
0.48506346841653186,2.1124913692474365
0.4642919823527336,1.1941375335057576
0.5733337799708048,0.646964947382609
0.45409249514341354,0.9443769852320353
0.5150409489870071,0.5068566600481669
0.4853367085258166,1.373702088991801
0.45563524464766186,1.684734582901001
0.4967186798652013,0.4240073362986247
0.4882468059659004,1.1998579303423564
0.5641499732931455,1.33211354414622
0.4852914710839589,0.45247064034144086
0.4447244703769684,0.6534518202145895
0.4413093949357669,2.949448903401693
0.455703725417455,0.9538970390955607
0.4531269793709119,1.7501046657562256
0.5571579734484354,1.6413661241531372
0.49106935660044354,0.7734206318855286
0.47466681400934857,1.0359998941421509
0.47250593453645706,0.9084653457005819
0.4341583773493767,13.693560123443604
0.465726080040137,0.6011276443799337
0.44189900159835815,1.5152186552683513
0.46896324555079144,1.617459774017334
0.703246588508288,61.115159352620445
0.48769322286049527,0.7069299817085266
0.5171004955967268,0.8855582674344381
0.45383310317993164,0.943710207939148
0.4946490675210953,1.3366144895553589
0.5165550336241722,0.6077709396680196
0.5577613910039266,3.70361590385437
0.5046653101841608,0.6542803843816122
0.5542348623275757,0.8026575843493143
0.4227706839640935,1.1652145783106487
0.4419982110460599,1.0781768759091694
0.49018044024705887,2.369219740231832
0.4907197952270508,1.8847291469573975
0.46024780968825024,3.5281270345052085
0.5460988382498423,7.628832817077637
0.43973451604445773,1.2217592000961304
0.5289577916264534,1.630625327428182
0.48609663794438046,1.0871370434761047
0.45606394360462826,0.9520448446273804
0.5175284718473753,1.9160817861557007
0.5072193344434103,1.8434573809305828
0.4601918359597524,1.2526856660842896
0.4779028246800105,0.4514153301715851
0.4480529949069023,0.7905187606811523
0.5441694806019465,1.8800946076711018
0.578233336408933,1.3756523529688518
0.47559890151023865,0.9855300784111023
0.6320977235833803,0.7254699468612671
0.5221386725703875,1.9567614793777466
0.4844004064798355,1.5784194866816204
0.5007856041193008,0.7962496280670166
0.6689919034639994,1.2678984602292378
0.5009716351826986,0.716573973496755
0.497810535132885,1.4877859751383464
0.45223886519670486,6.8455140590667725
0.5077054897944132,0.6630699038505554
0.4858587458729744,1.1712782979011536
0.5387471715609232,2.240709066390991
0.5217551117142042,1.7193173170089722
0.6241369197765986,0.7729290723800659
0.5781738857428232,4.748462359110515
0.49784387399752933,1.4792884985605876
0.5129045049349467,1.0143477320671082
0.5541098167498907,1.472780466079712
0.507995697359244,1.2877579530080159
0.6598778814077377,0.859349807103475
0.5210192278027534,0.6530001362164816
0.47777830561002094,1.4425108830134075
0.4874238794048627,0.6207770903905233
0.4667177697022756,0.6067735552787781
0.5646161759893099,0.7051878968874613
0.5318844045201937,1.6606909831364949
0.5544347042838732,1.7726119756698608
0.5131993964314461,0.7734847466150919
0.42880189667145413,1.5522421598434448
0.5590162177880605,0.9515167077382406
0.5040904929240545,2.05437966187795
0.7749867190917333,0.7094114621480306
0.6287826945384344,0.9898990988731384
0.4390534112850825,1.0652866959571838
0.5433599576354027,1.155922293663025
0.5313790837923685,1.451000730196635
0.5072084764639536,1.6201139688491821
0.510346328218778,1.5177533626556396
