Training Loss,Validation Loss
4.952552642424902,1.3665243089199066
0.44805136720339456,1.0029684230685234
0.4119501683447096,0.5207920546332995
0.3920808927880393,0.7630212356646856
0.39676169157028196,0.5544398352503777
0.384944228331248,0.8729994346698126
0.40043557153807746,0.6753349130352339
0.4139100518491533,1.0633166407545407
0.3944220854176415,3.204750895500183
0.3916511740949419,0.8802361339330673
0.39533383448918663,0.3943723315993945
0.38612778617276083,1.315186674396197
0.5833469324641758,1.2292595679561298
0.4319646755854289,1.3995099862416585
0.4162234544754028,0.8099910467863083
0.4182937118742201,1.0367759764194489
0.42442853020297155,101.38206672668457
0.40912083718511794,5.347675104935964
0.4652323709593879,0.6186391040682793
0.4258829881747564,2.372613956530889
0.4178784012794495,0.844285229841868
0.46611245340771146,1.0377506564060848
0.44930698672930397,1.2684868673483531
0.4751981072955661,1.1871640235185623
0.46332312259409164,1.2326819027463596
0.5128005120489333,1.3202919239799182
0.4449439631568061,8.7007524172465
0.4617649641301897,1.088516575594743
0.4793348213036855,0.951414942741394
0.4946840352482266,0.9348707323273023
0.5239148669772677,1.6633107612530391
0.5703132364484998,1.015581617752711
0.5285894129011366,0.8745027408003807
0.4742446488804287,1.6440473248561223
0.47237088945176864,0.4574506754676501
0.4821257021692064,2.161257271965345
0.5205487562550439,0.8882787823677063
0.5055270387066735,0.8891230200727781
0.5270612352424198,0.9330575466156006
0.4804087691836887,0.9474126845598221
0.5427492890093062,1.2020276337862015
0.5025692058934106,0.9631428817907969
0.5553416285249922,0.6971819624304771
0.5424867431322734,20.17058463891347
0.5249703652328915,0.8158070668578148
0.4778438879383935,7.5835258563359575
0.5301267133818732,1.352001741528511
0.5417629228697882,0.6939163779218992
0.9431240373187595,0.9659910053014755
0.7220756736066606,1.3204307158788045
0.5300709770785438,7.100757479667664
0.5272647937138876,0.7173950175444285
0.5362549675835504,13.947688142458597
0.513855806324217,1.4958570698897045
0.5612500614590115,26.189401785532635
0.5148602412806617,0.9806618839502335
0.5433301382594639,1.3564580132563908
0.5501300851504008,0.8984105487664541
0.5662702096833123,1.4989439820249875
0.6866156081358592,1.1307026346524556
0.7621915797392528,291973.7356770833
0.5306121071179708,1.2342102527618408
0.6051679399278429,0.8779825617869695
0.5536099996831682,1.2098215445876122
0.5527786254882813,2.689429114262263
0.5214112990432316,0.5812550187110901
0.5523311462667253,867.9151531855265
0.4958929161230723,0.8651520336667696
0.43481445908546446,1.4650630354881287
0.6124211887518565,0.7161892751852671
0.4747605555587345,1.117504854996999
0.4893477817376455,0.43160829693078995
0.4902912762429979,2.087483063340187
0.49597625997331407,0.7987643058101336
1.0112014770507813,0.9680078874031702
1.0039694945017497,0.9640443374713262
1.0002334356307983,0.9646982898314794
1.0019099593162537,0.9656579444805781
1.0024231062995064,0.9645271400610606
1.0003008710013495,0.9669510473807653
1.001526453759935,0.9646429618199667
1.0012201017803617,0.9657062143087387
1.0044647031360203,0.9679716428120931
1.0005086541175843,0.9645278205474218
1.0017421391275194,0.966826135913531
1.0016851425170898,0.9698012818892797
1.003195627530416,0.9641179392735163
1.002818140718672,0.9709944427013397
1.001522265540229,0.9728679656982422
1.0011374473571777,0.9639468689759573
1.000619445906745,0.9665028701225916
1.003060946199629,0.9640041142702103
1.0034372740321689,0.9640050977468491
1.0006469276216294,0.9640436222155889
1.0010389420721266,0.9642212291558584
1.000830234421624,0.9648622125387192
1.001623006661733,0.9665515770514806
1.0004156231880188,0.9676441103219986
1.0016285710864596,0.9672767966985703
1.0027751988834805,0.9639792342980703
1.0009521669811672,0.963995486497879
1.00309456454383,0.9639647950728735
1.0024213605456882,0.9652724663416544
1.0004171755578783,0.9686775555213293
1.0021591265996297,0.9639448473850886
1.0024305833710565,0.9683863172928492
1.0014649894502428,0.9643459022045135
1.0010570896996391,0.964603657523791
1.0008986552556356,0.9654614875713984
0.9999731262524922,0.9651390711466471
1.0004287401835124,0.9650449405113856
