Training Loss,Validation Loss
3.901261760791143,1.1418269351124763
0.45063589413960775,1.0434301445881526
0.4201187656985389,2.0406725704669952
0.4122666478157043,1.6873471438884735
0.42744955552948843,0.7883311261733373
0.41032702657911513,0.9802168409029642
0.39244841270976594,6.800859967867534
0.39927176005310483,1.858422781030337
0.4010854052172767,2.522073676188787
0.4081120941374037,0.7248062590758005
0.4041694389449226,0.916087473432223
0.4260219554106394,1.0927243034044902
0.43855896128548516,3.2945449550946555
0.42914366987016467,1.5128531058629353
0.44746601117981805,0.8155186399817467
0.44158534937434724,2.121738558014234
0.42224839991993374,1.5525787671407063
0.47833637330267165,0.575135904053847
0.38902831739849514,1.5521699885527294
0.43800622291035124,2.062656124432882
0.4687322364913093,1.1492170691490173
0.4573967026339637,3.842691401640574
0.4211568514506022,2.281807318329811
0.44393918514251707,0.6773311818639437
0.4677183157867856,1.027748706440131
0.4920289357503255,1.6731848021348317
0.47525959346029495,0.7323812668522199
0.4715050333076053,0.5291944046815237
0.4746303856372833,1.0118315542737644
0.4723085489537981,1.673969899614652
0.5016485565238529,0.6618649289011955
0.5357682466506958,5.3808874388535815
0.5040778252813551,1.2238655934731166
0.5123697234524621,0.5403556401530901
0.4589031067159441,0.9104861691594124
0.5048944314320882,304.14477221171063
0.5146947642167409,0.7520134200652441
0.5174711306889852,1.8590121020873387
0.48658188846376205,2.1143257369597754
0.48271476957533094,0.793911005059878
0.48264363408088684,2.0315719693899155
0.5369862741894192,1.171749214331309
0.5236480057239532,18.580206712086994
0.47360652685165405,1.6624231139818828
0.5172562142213185,1.1242671310901642
0.47369862265057033,2.8852475186189017
0.4951939973566267,0.9408776337901751
0.515355564488305,1.1623113006353378
0.5076228155030145,3.5327276090780892
0.5323680811458164,0.9411452238758405
0.47011609938409593,3.2449387907981873
0.47964633968141346,4.313556929429372
0.4904756274488237,0.9432691385348638
0.4800924195183648,0.5175031460821629
0.521188043223487,1.1005608091751735
0.5255739794837104,2.1484681566556296
0.514036766688029,1.2916848709185917
0.5510081880622439,1.5199918473760288
0.5045777850680881,0.8099620838960012
0.5686011268032922,1.3211378181974094
0.5724302834934658,0.7141547724604607
0.550926489300198,0.7715092251698176
0.5429180257850224,0.8225569327672323
0.576183772749371,0.6333155358831087
0.6304531786176893,1.151941214998563
0.6214394489924113,1.284463455279668
0.5714913520548078,3.461847503980001
0.5917293283674452,1.0258371556798618
0.5136485245492723,2.32811771829923
0.5530496444967058,0.8238432755072912
0.5703877290089925,1.033968801299731
0.6352690974871318,1.1666744897762935
0.5766605158646901,1.0840567996104558
0.5495816654629178,1.422105240325133
0.5632907860808902,1.2741186022758484
0.581215129295985,1.2685624957084656
0.6013829290866852,1.2395799905061722
0.5774085938930511,0.8637554993232092
0.5957411706447602,1888.226053873698
0.5598140676816304,1.6821930209795635
0.5729697081777785,1.355457104742527
0.5821878400113848,1.048655482629935
0.6167691482437981,0.693020318945249
0.6987160960833232,1.0363945215940475
0.5297000216113197,0.9447491293152174
0.5854509446356032,1.3672487835089366
0.6265328665574391,0.7805579975247383
0.6305469254652659,1.0234802762667339
0.5546734578079647,1.8394880692164104
0.5973106503486634,1.4785788704951603
0.5610289904806349,0.8724225088953972
0.5969753093189664,1.0850006689627965
0.5646129932668474,1.6623999327421188
0.5809735152456496,3.765823185443878
0.5604054795371162,6.473322610060374
0.6231177389621735,0.7618039945761362
0.6390724579493204,1.9128552973270416
0.6679590112633176,0.6705012694001198
0.5770817048019833,2.684673309326172
0.6844111674361759,1.2000200599431992
0.6084763798448775,0.534804604947567
0.6511124756601122,3.3858595341444016
0.5953195545408461,0.862249568104744
0.6048635025819142,5.778667589028676
0.5975272940264807,1.5814698810378711
0.558214130004247,0.9557802279790243
0.6316779931386312,1.1658363540967305
0.5689932624499003,1.3107186257839203
0.6152854310141669,1.8397202342748642
0.611588050921758,0.9241039355595907
0.6081166512436337,1.0245345681905746
0.6077111999193827,1.011911618212859
0.5969547861152225,2.0061057607332864
0.5861936655309465,0.7808318535486857
0.5964056226942275,0.8001085619131724
0.5577951444519891,10.80977905790011
0.5616946902539995,722.0708440144857
0.5679532190163931,1.1231361031532288
0.5614865746763017,0.6962296565373739
0.6335858749018775,0.9766473869482676
0.5499696320957608,0.8421811809142431
0.5589140090677474,1.5199865748484929
0.5340715931521521,1.7008737151821454
0.6725191315015157,1.8981989373763402
0.6167369027932484,0.8005861615141233
0.5887883808877733,5.6240119735399885
0.5913455956512027,3.2604400714238486
0.5828254640102386,1.0493163118759792
0.6364765273200141,0.6153544075787067
0.5758907364474403,1.2421235541502635
0.5576729079087576,1.9096048176288605
0.5895044618182712,1.101718085507552
0.5796623051166534,1.184841200709343
0.5655032489034865,2.7992914021015167
0.5773795611328549,1.0230364948511124
0.6014620767699348,2.076191931962967
0.5725246747334798,1.3145145277182262
0.615771147939894,2.5442939599355063
0.6267766230636173,0.9738699992497762
0.5696635272767808,1.2431985189517338
0.6448971509933472,1.321091967324416
0.6142932871977488,0.7620203817884127
0.6579398936695523,1.7142693003018696
0.6474652303589715,11.032854755719503
0.5916574246353573,16.149187405904133
0.5612071269088321,1.0555149639646213
0.5680154581864675,6.7270773847897845
0.6361940794520908,13.455277363459269
0.6009654541810353,1.3886593580245972
0.6081983162297143,2.4371199111143746
0.5649372147189247,0.870556429028511
0.5868219150437249,0.9401611263553301
0.5770786450968848,0.6761987606684366
0.6338023649321662,1.5383369624614716
