Training Loss,Validation Loss
1.568933543951615,0.6441968679428101
0.3285396112048108,0.922138512134552
0.3031849958326506,0.8934778273105621
0.27704558359540027,0.7842773596445719
0.29096607863903046,0.7558797597885132
0.31163940481517627,0.41465450326601666
0.2976471924263498,0.6452748080094656
0.2902366007151811,0.42535412808259326
0.2869881916305293,0.7640731334686279
0.28431208172570105,4.001840074857076
0.3236111337723939,0.532883827884992
0.3121397553578667,0.6291619141896566
0.2939435995143393,0.7294470568497976
0.30939906187679456,3.7031108140945435
0.3038623164529386,0.8041194130976995
0.30218584965104645,1.034491389989853
0.3163920867702235,4.206995805104573
0.5010183971861134,24.687706629435223
0.3400357741376628,3.297800918420156
0.3209761523682138,0.835094173749288
0.29547013148017554,1.1988020539283752
0.29794012204460474,0.9755779107411703
0.29783956706523895,7.997429927190145
0.2852153447659119,0.44525587062040967
0.28197919544966327,0.6307446459929148
0.29994379307912744,3.0747077067693076
0.2887505117965781,0.6173544426759084
0.27646758634111157,2.7010358572006226
0.30560040992239246,0.9095571438471476
0.31960243375405023,24.944172700246174
0.3168228443550027,0.9772131443023682
0.2890686651934748,1.3164573709170024
0.300874896671461,3.582767347494761
0.30949582613032794,1.3019776443640392
0.28776158327641693,1.3574749728043873
0.30200528774572455,10.033316572507223
0.33475240417148755,52.494911193847656
0.2898109814395075,0.6278039415677389
0.2743320406778999,0.3909948617219925
0.2954019878221595,1.8963654041290283
0.3016050697668739,2.7672664721806846
0.3067629654770312,3.1177615324656167
0.33026689420575683,1.030042052268982
0.3357073548047439,56.75263754526774
0.32988312451735785,5.149853507677714
0.3211632461651512,1.8875986138979595
0.32508332768212195,7.679681460062663
0.40322368559630023,3270.7965494791665
0.8746026508186174,19.87053982416789
0.4179296182549518,0.524769534667333
0.3595629502897677,2.2042482793331146
0.3471176766830942,1.0212713678677876
0.33923549626184546,1.0397982199986775
0.3185897702756135,1.5201160510381062
0.3448879783568175,0.4985818366209666
0.3310591643271239,1.0641049941380818
0.35259084338727203,26.130136489868164
0.3483734675075697,6.226048549016316
0.32982385288114136,0.6952119668324789
0.35540471647096716,27.513468265533447
0.34524518510569696,2.1852820018927255
0.3287508487701416,2.965485473473867
0.31190795742947125,1.782150646050771
0.29865082968836243,2.357387959957123
0.35020211662935175,4.030908544858296
0.3500348951505578,5.703963915506999
0.3177079947098442,0.5429414014021555
0.3538037849509198,2.469249963760376
0.3468246783899224,1.666163792212804
0.3308671149222747,4.559886177380879
0.3358060017876003,4.864110291004181
0.3181351526923802,5.912248333295186
0.3101405300523924,4.464197317759196
0.30567226720892865,41.872072537740074
0.302663108576899,0.8997964759667715
0.2983151058787885,15.801481246948242
0.3130405648894932,1.393148014942805
0.3155393069205077,0.8668488562107086
0.298746077262837,7.154321273167928
0.3135512043600497,0.8799115320046743
0.3300824346749679,6.8605373700459795
0.3411036367001741,0.7311329444249471
0.32025002590987994,0.38747705022494
0.33822844469028973,0.5959396660327911
0.32684352410876233,1.0581084489822388
0.29987729308397876,1.0872325797875722
0.30437873692616174,0.5858698387940725
0.27724897602330084,1.6436743239561717
0.3287584891785746,0.6224988748629888
0.3332997625288756,17.78935233751933
0.32183642361475073,0.6243282159169515
0.32417048384313996,0.7088951567808787
0.3186516515586687,0.900901734828949
0.3135950124782065,3.6891973416010537
0.29861526709535846,0.5881651490926743
0.2917736665062282,5.513178149859111
0.3049349098101906,2.52147513628006
0.300528549629709,4.390320758024852
0.3584260214929995,0.5848451455434164
0.3286903293236442,0.3607793500026067
0.3165882352901542,2.9565131266911826
