Training Loss,Validation Loss
2.495870493028475,0.6994498372077942
0.31159962908081384,1.0880029797554016
0.2609115314224492,1.0215303202470143
0.28579478095407074,1.0158056219418843
0.2736054969870526,1.0189899106820424
0.2835387866134229,1.1067689458529155
0.2765993799852288,0.991524358590444
0.279930482092111,1.7989022036393483
0.3021253386269445,0.4464225769042969
0.26068218829839124,1.7964117527008057
0.2595705577860708,1.0822364389896393
0.2634405986122463,0.8818511962890625
0.2545604278212008,1.2813515762488048
0.24358820396920908,1.6854346593221028
0.24482118241164996,4.75587272644043
0.258638229707013,1.290411353111267
0.6043240337268166,30.18019167582194
0.2782472877398781,1.1844032605489094
0.2645263224840164,0.9594725171724955
0.2518299558888311,12.30031410853068
0.28085132850253064,4.920419414838155
0.3740047242330468,0.9243327180544535
0.2874228150948234,1.6116621494293213
0.2741365918646688,2.554859538873037
0.3011421068854954,2.5928489764531455
0.2782191128834434,1.599726100762685
0.2637009789114413,1.4982232054074605
0.25397126830142475,1.1843123038609822
0.27554452548856323,3.1912222305933633
0.2527056200348813,1.1185674568017323
0.33068645194820734,6.746089140574138
0.2990282462990802,4.807760934034984
0.25501652709815814,2.9865771532058716
0.2621032770561135,3.202074329058329
0.26062623119872547,0.8426894942919413
0.26703309235365497,0.9609411954879761
0.23758871982926907,1.04212886095047
0.25373122419999994,4.179647604624431
0.25098910862984863,0.6238800982634226
0.24116766711939935,3.875559131304423
0.24511412628318952,3.3929250637690225
0.2530895348476327,3.8529478311538696
0.23338829823162244,2.9686442414919534
0.2611684676097787,394.0814615885417
1.0391608463681263,20.817777156829834
0.35067737102508545,1.8911883234977722
0.2877222357884697,1.2586946487426758
0.2758282202741374,1.144481360912323
0.2687254431455032,3.238939960797628
0.2685288333374521,9.78950564066569
0.2560674917438756,3.49466339747111
0.26953174821708514,5.091100255648295
0.34120599925518036,4.676292022069295
0.25702711227147473,4.0124649206797285
0.25060106489969336,8.048468192418417
0.24447659759417825,4.218342741330464
0.6472885965005212,1075.8327026367188
0.984949168951615,1.3386907478173573
