Training Loss,Validation Loss
1.2459160831239489,0.8925037448820861
0.3284417533212238,0.8261778328729712
0.30630507038699256,0.47585782667864923
0.309057632750935,1.0406425582325978
0.3094612470931477,0.47023878149364307
0.32128210730022855,1.5736266141352446
0.29286150866084626,0.5112769681474437
0.2832114588883188,1.2301719344180564
0.2760359227657318,2.319600784260294
0.28023347821500566,0.28950756464315497
0.2670085471537378,1.5763075623823248
0.2806264963414934,0.9322521155295165
0.2845360896653599,1.7424149772395259
0.29059844430949955,6.852117323357126
0.28639515737692517,3.6237998267878657
0.31076173964473935,0.4114163699357406
0.28307361006736753,0.34160211293593695
0.27895413488149645,0.7764349398405656
0.2771586671471596,2.0628625983777256
0.269302031563388,0.2838911981038425
0.2878992857204543,0.6967243591080541
0.27676089803377785,0.8961735108624334
0.2678848357664214,1.0226291236670122
0.2666201917661561,0.3273104319105978
0.26818823003106645,1.9214152512343035
0.2692071528898345,0.6140424920165021
0.2652883226672808,0.2598414932904036
0.2730063224832217,0.4821252809918445
0.2682198405265808,1.342012547928354
0.2747746999065081,0.6398898790711942
0.27440048274066714,46.32812135115914
0.310837030907472,5.674660371697468
0.2880956863363584,1.0287850913794145
0.2645970238579644,2.9139906997266025
0.2748487710952759,0.7170618072800015
0.28248574948973126,0.5839852366758429
0.25778512524233926,0.47821118520653766
0.27087942510843277,0.6393313472685607
0.27435576170682907,0.3385753476101419
0.28411378148529265,0.3575383677430775
0.9138105437159538,400.5630665654721
1.0009043527974022,1.4229725456756095
1.0009285449981689,1.1897210025269052
1.0036820822291903,1.0917581190233645
1.0018679367171393,1.0757476920666902
1.0024929463863372,1.0529410268949426
1.0036157270272572,1.0455527901649475
1.0022564788659414,1.0373603403568268
1.0016381018691594,1.0409838349922844
1.0020241333378685,1.0323106504004935
1.0038313388824462,1.0342989265918732
1.0005548185772366,1.032425196274467
1.0009191850821177,1.0326523249563964
1.0011161784331004,1.032409429550171
1.001246025164922,1.0325189802957617
0.999266384045283,1.050019639989604
1.0030645396974351,1.0322389058444812
1.0009280337227715,1.0321844466354535
1.0011985686090257,1.0336060588774474
0.9998691552215152,1.0324734773324884
1.0021345734596252,1.032668343056803
1.0017385025819143,1.0322020403716876
1.004695279730691,1.0321951080923495
1.0028346657752991,1.0334522490916045
1.0017507937219408,1.0324016913123752
1.0007936285601722,1.0326665290023969
1.0008814526928795,1.032212415467138
1.0006045745478735,1.0332475265730983
1.0004877116945055,1.032301865194155
1.0021269467141893,1.0323222098143205
1.002840624252955,1.0322895659052806
1.0008048593997956,1.0321999878987023
1.0069599476125506,1.0357043458067852
1.0070731302102407,1.0328549353972725
1.00494192176395,1.0347775570724322
1.0076972477965884,1.0321800488492716
1.0010295980506474,1.0323273008284362
1.0109742138120863,1.0333249957665154
1.000214640961753,1.0322596417820973
1.0008296185069614,1.0411959640357806
1.0025167127450307,1.0322419819624529
1.0005133059289721,1.0325478341268457
1.0010806911521488,1.0321836614090463
1.0060782896147833,1.0321799905403801
1.0013859464062584,1.0343888868456301
1.0024395445982615,1.0372563185899153
1.0006804949707455,1.0345590723597484
1.0030180268817477,1.034720161686773
1.0085921393500434,1.0353054482003916
1.0057823598384856,1.0321864226590032
1.0043037792046865,1.032261558201002
1.0045472317271762,1.0321821842504584
1.0016236080063714,1.0395771420520286
1.0041431148846944,1.0343484127003213
1.000284834040536,1.0331445517747297
1.0006990101602342,1.0351314026376475
1.0011333472198911,1.0362588659576748
1.007252452108595,1.0530502692512844
1.0040256943967607,1.0343641457350359
1.0073349449369642,1.0328521106554114
1.0036858008967506,1.0359089037646418
1.006939631038242,1.033394544020943
1.0028474589188894,1.0322052836418152
1.000927249590556,1.0337850840195366
1.0012049814065298,1.0321792312290357
1.0141282260417939,1.0448074107584746
1.004393897453944,1.0324490860752438
1.0022894243399303,1.0321980572265128
1.0037978370984395,1.0373216089995012
1.0110096236069996,1.04422030630319
1.0036857664585113,1.0350660448488982
1.008980815940433,1.0467683906140535
1.0003994703292847,1.0375931185224783
1.0058996670775944,1.0329230285209159
1.0026067396004994,1.0499944997870403
1.0051979508664872,1.045688219692396
1.0051024927033319,1.036096320204113
1.0037395695845286,1.035007515679235
1.0024171604050531,1.0324919962364694
1.0007225381003486,1.0328036676282468
1.0018200655778249,1.032260871451834
1.001363233062956,1.0323817133903503
1.001608657836914,1.0385300594827402
1.0057427664597829,1.0502700131872427
1.0078730477227105,1.0624335693276448
1.0047569023238287,1.0376487218815347
1.0029587195979224,1.0322384121625319
