Training Loss,Validation Loss
1.3042954504489899,1.0190142393112183
1.029130885998408,1.0264484882354736
0.8888143102327982,0.9173263708750407
0.7697826822598776,0.8766923149426779
0.7109191119670868,0.7530154983202616
0.6464711179335912,0.6648494799931844
0.6065389961004257,0.632793148358663
0.5750715136528015,0.5783353447914124
0.5534345532457033,0.5484800338745117
0.5039627179503441,0.5296743710835775
0.4842803453405698,0.5119794209798177
0.47301170229911804,0.4954554041226705
0.47130196044842404,0.4787818094094594
0.4407324368755023,0.472197284301122
0.4351898953318596,0.45748979846636456
0.41146963834762573,0.45810577273368835
0.39500507712364197,0.44956284761428833
0.38367946197589237,0.4317890504995982
0.3698916311065356,0.4324001173178355
0.3567093039552371,0.42343422770500183
0.3518377070625623,0.41366111238797504
0.33355239778757095,0.41393085320790607
0.3382235988974571,0.4005272090435028
0.32138365507125854,0.3952542841434479
0.3132869824767113,0.3909216821193695
0.3095586970448494,0.38933664560317993
0.31289277970790863,0.3825923005739848
0.2965521415074666,0.37876853346824646
0.2977037529150645,0.37593807776769
0.2860936274131139,0.3814280033111572
0.2875853938361009,0.37221596638361615
0.27793820202350616,0.3637582063674927
0.26469974716504413,0.36160945892333984
0.27600792050361633,0.36337196826934814
0.26895515869061154,0.35207552711168927
0.2678773067891598,0.3518967628479004
0.23763351639111838,0.3526143829027812
0.25048105294505757,0.35012667377789813
0.2389776570101579,0.34329821666081745
0.23632212479909262,0.34666598836580914
0.23652405540148416,0.347745547691981
0.22259711598356566,0.34009461601575214
0.21851628025372824,0.33611799279848736
0.22355050841967264,0.338954230149587
0.2253079190850258,0.3402561942736308
0.21811345343788466,0.33338993787765503
0.21219607815146446,0.3318825364112854
0.21898401652773222,0.3280415137608846
0.20651110634207726,0.3244505524635315
0.20114606246352196,0.3207276562849681
0.20493355890115103,0.32580172022183734
0.2210495832065741,0.3187818229198456
0.19839584703246751,0.3166753153006236
0.19715546195705733,0.31562045216560364
0.19202240680654845,0.31709906458854675
0.1857613946000735,0.31469622254371643
0.18437053014834723,0.31209882100423175
0.18185450757543245,0.30973125497500104
0.18094943339625993,0.30898765722910565
0.2010716771086057,0.3091248671213786
0.1863446868956089,0.3104587097962697
0.18489797537525496,0.30368054906527203
0.18292472263177237,0.3045877714951833
0.1683546801408132,0.303664634625117
0.17646294459700584,0.30350159605344135
0.16584545001387596,0.2965867022673289
0.17048241073886553,0.29102017482121784
0.1716588077445825,0.2967659831047058
0.1616701620320479,0.2981586654980977
0.16492143645882607,0.29141324758529663
0.17330082754294077,0.29149532318115234
0.16706804993251959,0.29143019517262775
0.15820851176977158,0.28938575585683185
0.14944926835596561,0.289863387743632
0.15220390632748604,0.2899292806784312
0.1502710928519567,0.28975940744082135
0.1565387062728405,0.2888524532318115
0.15064453644057116,0.28906909624735516
0.14595279159645239,0.2839595079421997
0.15008600180347761,0.2876809239387512
0.15687311751147112,0.284445861975352
0.15361065107087293,0.28433067599932355
0.147140396758914,0.28754811485608417
0.14608318358659744,0.2876691520214081
0.15166157856583595,0.2803641160329183
0.13904748484492302,0.2840307454268138
0.13983551102379957,0.2860121428966522
0.14047101822992167,0.2869797348976135
0.1348840973029534,0.2831907669703166
0.14238896096746126,0.28334256013234455
0.1424018063892921,0.2826533615589142
0.13827899657189846,0.28319402535756427
0.12887605093419552,0.2796030441919963
0.13363524215916792,0.28117798765500385
0.14030393523474535,0.27928123871485394
0.12302585877478123,0.27842435240745544
0.1280264277011156,0.27811474601427716
0.1350729645540317,0.2775414188702901
0.12807485771675906,0.27314937114715576
0.1256113921602567,0.2719295620918274
0.12385276332497597,0.2743542989095052
0.11716484899322192,0.27719685435295105
0.12005937782426675,0.2795710265636444
0.11971346723536651,0.27473364273707074
0.12443576070169608,0.28048307696978253
0.12048671767115593,0.27542949716250104
0.12863049718240896,0.2818224827448527
0.11366481830676396,0.2752763330936432
0.1216137216736873,0.27914796272913617
0.11356768446664016,0.26973435282707214
0.11865330239137013,0.27534451087315875
0.13365722571810087,0.2649129827817281
0.11797210946679115,0.26952896515528363
0.12739095774789652,0.2691300908724467
0.11553034807244937,0.26916322112083435
0.11715900649627049,0.2674999137719472
0.10431140226622422,0.26484691103299457
0.10819941945374012,0.2710502545038859
0.11755986449619134,0.2694344719250997
0.11387098083893459,0.26650935411453247
0.11515485929946105,0.26469441254933673
0.10978068100909393,0.2631375690301259
0.10019842969874541,0.2652728259563446
0.1134727777292331,0.26709726452827454
0.10119968342284362,0.26596078276634216
0.10567050737639268,0.26470020910104114
0.10890521543721358,0.26489756007989246
0.10483548355599244,0.27151507635911304
0.10912727005779743,0.26794349153836566
0.09489672351628542,0.2659255713224411
0.1044683214277029,0.2680220703283946
0.10698481587072213,0.2656015306711197
0.09941550033787887,0.2645016809304555
0.10233023824791114,0.25842395424842834
0.09495420505603154,0.26121707260608673
0.08603012499709924,0.2624529302120209
0.10748691484332085,0.2654071847597758
0.0908763309319814,0.2652868628501892
0.09100486462314923,0.2595902582009633
0.10399936139583588,0.261398325363795
0.09255147849520047,0.26114212969938916
0.09775677137076855,0.25891558329264325
0.09972953113416831,0.263181209564209
0.09686535783112049,0.2593404750029246
0.10496112952629726,0.2584879795710246
0.08814351105441649,0.25895634293556213
0.0981386819233497,0.25903308391571045
0.10014874239762624,0.25717924535274506
0.09332023095339537,0.2566939244667689
0.09291512022415797,0.2606889804204305
0.09539941015342872,0.2567903796831767
0.08738894170771043,0.2562398860851924
0.08800094885130723,0.2592555731534958
0.09143726248294115,0.2586140384276708
0.10171375516802073,0.25653480490048725
0.10595031641423702,0.2594007005294164
0.08430907223373652,0.2536637485027313
0.09087820444256067,0.2522520621617635
0.08257978782057762,0.24957420925299326
0.08662149061759312,0.2466446210940679
0.08824368938803673,0.2503734032313029
0.09397279936820269,0.25095776716868085
0.08572722474733989,0.2522289554278056
0.08611188114931186,0.24993306895097098
0.0809473708892862,0.25188951194286346
0.08582131036867698,0.24584247171878815
0.09027590757856767,0.24901241064071655
0.08036067926635344,0.25003600120544434
0.08935407362878323,0.24746708571910858
0.07935522869229317,0.24794337153434753
0.09086967166513205,0.2504198799530665
0.08437817574789126,0.24751090010007223
0.08769620954990387,0.24454287191232046
0.07844881558169921,0.24715469777584076
0.08244134640942018,0.2449603428443273
0.0787071989228328,0.24589218695958456
0.08258791485180457,0.24608071645100912
0.0811599859346946,0.25084799031416577
0.07751655982186396,0.2446677585442861
0.07684082506845395,0.2459744413693746
0.07914490718394518,0.24357903997103372
0.08788576225439708,0.24237344662348428
0.07801026540497939,0.2408155302206675
0.07129082673539718,0.24411954979101816
0.07922309450805187,0.2429529776175817
0.07610702390472095,0.24502932031949362
0.07761157893886168,0.24166271090507507
0.08078453969210386,0.24234594404697418
0.07777752323697011,0.2451733003060023
0.07548714087655146,0.24292421340942383
0.08193216193467379,0.24195162951946259
0.08093337342143059,0.2380622774362564
0.08250981476157904,0.2409446140130361
0.07529865639905135,0.23750427862008414
0.08170608493189017,0.23416785399119058
0.0858359398941199,0.23775148391723633
0.07719531593223412,0.2383434921503067
0.08587366621941328,0.23816713690757751
0.07382426410913467,0.23848268886407217
0.07428685761988163,0.2381321837504705
0.07592677635451157,0.2369298686583837
0.077175366692245,0.23405771454175314
0.07775555644184351,0.23273703455924988
0.07393039762973785,0.2326857695976893
0.0742031183714668,0.2330354650815328
0.07164372876286507,0.2349125643571218
0.08118991895268361,0.2318853735923767
0.07980622351169586,0.23456239700317383
0.06952450859049956,0.23235258956750235
0.07178404834121466,0.23075278600056967
0.07096186963220437,0.2317444533109665
0.0743781595180432,0.23456230262915292
0.0770179412017266,0.23049635688463846
0.07468782675762971,0.2306150197982788
0.06621603760868311,0.23370841145515442
0.06788643511633079,0.23160403966903687
0.0759873337422808,0.2327005366484324
0.0697051805133621,0.22932140032450357
0.06871408162017663,0.23191124200820923
0.06554131147762139,0.22970686852931976
0.06762579704324405,0.2289611498514811
0.06549367650101583,0.23268012205759683
0.06294711648176114,0.2312584122021993
0.06239317419628302,0.2295027325550715
0.07930942624807358,0.23067225019137064
0.07320228187988202,0.22954219579696655
0.0600302858899037,0.22693844636281332
0.06534603548546632,0.22632030149300894
0.061950111761689186,0.22752072910467783
0.06548670803507169,0.22768366833527884
0.06404418963938951,0.22915682196617126
0.06235463762034973,0.22880960504213968
0.06424218664566676,0.23095378279685974
0.07415733952075243,0.22903703649838766
0.061777062403659024,0.2281701515118281
0.07070191018283367,0.22443066040674844
0.07309739540020625,0.22384239733219147
0.07065525961418946,0.22808470328648886
0.06741217523813248,0.23148350417613983
0.06505587386588256,0.22914688289165497
0.05917099273453156,0.22822901606559753
0.06590242714931567,0.2265217105547587
0.060384491768976055,0.22582107782363892
0.05968964130928119,0.22727503379185995
0.05471756712843975,0.22669402261575064
0.06711240609486897,0.22872321804364523
0.06771883182227612,0.22698279718557993
0.05751128153254589,0.2255889525016149
0.06590698690464099,0.22574263314406076
0.07004977421214183,0.2261796842018763
0.06050180302311977,0.22423186401526132
0.057358539663255215,0.22374488910039267
0.057530673841635384,0.22067821522553763
0.06609089268992345,0.22291576862335205
0.06473512140413125,0.22225335240364075
0.06195834465324879,0.2195811221996943
0.0590870917464296,0.2243338624636332
0.06146547260383765,0.2224121391773224
0.05909910767028729,0.220645934343338
0.06769852060824633,0.2224059452613195
0.05305526995410522,0.21833105385303497
0.0588729881371061,0.22000458339850107
0.05969439260661602,0.2193982203801473
0.0635828065375487,0.21954765419165292
0.05995590705424547,0.21724821627140045
0.06501924308637778,0.2183253119389216
0.06342318685104449,0.2174219141403834
0.05710924292604128,0.21973866720994314
0.05350318147490422,0.2186130533615748
0.05625375577559074,0.2198590487241745
0.05693333099285761,0.21745801468690237
0.06468915039052565,0.22100860377152762
0.05547842911134163,0.21991400917371115
0.054486226911346115,0.2229059934616089
0.06576665273557107,0.21856891612211862
0.07602423243224621,0.22198668122291565
0.0624299676467975,0.21645318965117136
0.06202160970618328,0.21701314051946005
0.0544473926226298,0.2149829864501953
0.05779193310687939,0.21319304903348288
0.061853871680796146,0.21709261337916055
0.06321589540069301,0.21780578792095184
0.058521341222027935,0.21808519462744394
0.06211780849844217,0.2174715002377828
0.05220801911006371,0.2172977477312088
0.05554134243478378,0.21889013548692068
0.05525794439017773,0.2173743744691213
0.053377630499502025,0.21420687437057495
0.05545418212811152,0.21344046791394553
0.0541384012127916,0.21586617330710092
0.05446532213439544,0.21546274920304617
0.06242717818046609,0.21526687840620676
0.05346523551270366,0.21445063749949136
0.05716310224185387,0.21178267896175385
