Training Loss,Validation Loss
1.223786676923434,0.9814640879631042
1.0105211784442265,0.9507962663968405
0.872023751338323,0.8917421897252401
0.7724626064300537,0.9449681639671326
0.6886555701494217,0.856856902440389
0.6392187625169754,0.6835836370786031
0.6011184354623159,0.6444630026817322
0.5550349851449331,0.6028362909952799
0.5367957080403963,0.5839978059132894
0.50616105645895,0.5602240761121114
0.4852211078008016,0.5462233821551005
0.4758237898349762,0.5319308439890543
0.4488614797592163,0.5270066360632578
0.4378100708127022,0.5125500559806824
0.428327610095342,0.49964816371599835
0.4371399109562238,0.49541070063908893
0.4065398971239726,0.4851980110009511
0.3902382552623749,0.47537896037101746
0.36912189424037933,0.46322136123975116
0.35283329834540683,0.4603450894355774
0.3593098670244217,0.45359017451604206
0.3468620479106903,0.4522814651330312
0.3388364538550377,0.4469280540943146
0.3317631582419078,0.4462556838989258
0.31959278633197147,0.441220502058665
0.3182494193315506,0.4316967825094859
0.3140836755434672,0.42744232217470807
0.3090815916657448,0.4230530063311259
0.30758432298898697,0.4190907875696818
0.30412573119004566,0.41579316059748334
0.2878874974946181,0.4119648337364197
0.2787827104330063,0.4105355441570282
0.270941906919082,0.40756192803382874
0.27135077118873596,0.4131356676419576
0.26561155542731285,0.4065171579519908
0.2646882322927316,0.3996066053708394
0.27180415267745656,0.38849541544914246
0.24165764078497887,0.3904256423314412
0.2509859676162402,0.3921103278795878
0.25234242528676987,0.38780951499938965
0.23926546424627304,0.3836938937505086
0.25329344471295673,0.38309013843536377
0.23320727174480757,0.38055166602134705
0.21742816145221391,0.3832428952058156
0.24221143499016762,0.3811231156190236
0.2267214097082615,0.37740524609883624
0.2304726578295231,0.37101562817891437
0.21635208775599798,0.37088801463445026
0.22087629636128744,0.3733287751674652
0.2121107392013073,0.3737419644991557
0.20502865190307298,0.36484240492184955
0.20455861712495485,0.36513079206148785
0.22156798963745436,0.3619907001654307
0.21174929787715277,0.3643813629945119
0.19868449121713638,0.35649070143699646
0.19668902829289436,0.3571467200915019
0.18589607998728752,0.3568173547585805
0.20173215617736182,0.35435211658477783
0.1809655266503493,0.35323552290598553
0.1809519206484159,0.35470372438430786
0.19472307960192362,0.3528175751368205
0.18382247909903526,0.3457835813363393
0.19790726403395334,0.3457045555114746
0.18283444146315256,0.346464067697525
0.181033064921697,0.34505365292231244
0.17418483893076578,0.34412189324696857
0.171063502629598,0.34223148226737976
0.1786243828634421,0.3424191375573476
0.1652780237297217,0.34226277470588684
0.17216048389673233,0.34543851017951965
0.1660520521303018,0.34685540199279785
0.17209056640664736,0.3452143967151642
0.16641854122281075,0.34406234820683795
0.16219101349512735,0.3417179584503174
0.16493850201368332,0.3386461039384206
0.16402895748615265,0.3356483379999797
0.17391645970443884,0.3334159354368846
0.15396183977524439,0.333736131588618
0.1485300362110138,0.33487003048261005
0.1623710518081983,0.3364315728346507
0.15260406086842218,0.33161039153734845
0.15380114999910197,0.33246659239133197
0.15027382348974547,0.3300691346327464
0.1485978402197361,0.33696598807970685
0.16517983501156172,0.3313312629858653
0.1515142743786176,0.3323689003785451
0.1402288352449735,0.32864053050676983
0.14337394324441752,0.3256927728652954
0.135604498287042,0.3272600471973419
0.13560890220105648,0.3260665734608968
0.13946801299850145,0.3247094551722209
0.1387826713422934,0.3228767315546672
0.1430976198365291,0.31859997908274335
0.1442424270013968,0.32047707835833233
0.13484150047103563,0.32163427273432416
0.12168238622446854,0.32269150018692017
0.13417682175834975,0.3217747410138448
0.13163120982547602,0.3243605395158132
0.12398405931890011,0.3207719326019287
0.12805594690144062,0.31559335192044574
0.14029423023263612,0.315432071685791
0.13144288708766302,0.31805505355199176
0.132368054240942,0.3178412914276123
0.13317126718660197,0.313310573498408
0.12767102383077145,0.3109949628512065
0.11965632687012355,0.31199921170870465
0.12304490866760413,0.3143604099750519
0.11692353462179501,0.30949942270914715
0.1175378505140543,0.3083610236644745
0.1230447068810463,0.312902569770813
0.11659885942935944,0.31190402309099835
0.12228367539743583,0.3108960787455241
0.13304346737762293,0.31020893653233844
0.11719962644080321,0.3101537028948466
0.11258544027805328,0.3075888256231944
0.11158626712858677,0.3027632236480713
0.11031859678526719,0.3053704798221588
0.11819929008682568,0.3068536917368571
0.10869272239506245,0.30691028634707135
0.11067560749749343,0.304793785015742
0.10489545203745365,0.3034368058045705
0.12333326227962971,0.3026641110579173
0.11972124315798283,0.30207715431849164
0.10630623064935207,0.30351977547009784
0.11405917194982369,0.30218958854675293
0.10428509240349133,0.302681028842926
0.11825524518887202,0.3017261524995168
0.11744154493014018,0.3006732265154521
0.10207257481912772,0.29994598031044006
0.09575558453798294,0.29852049549420673
0.10742539477845033,0.29928571979204815
0.10952551414569218,0.3016440769036611
0.10690510210891564,0.3007482687632243
0.10282252232233684,0.29849005738894147
0.0984915941953659,0.2976251244544983
0.09321114669243495,0.29785093665122986
0.09721993903319041,0.29662273327509564
0.10405889215568702,0.2953699330488841
0.10383516239623229,0.2932814657688141
0.10122986820836861,0.2945917546749115
0.09373926309247811,0.29776260256767273
0.09382379551728566,0.29746999343236286
0.09512101113796234,0.2972591121991475
0.11006378196179867,0.29571810364723206
0.09391230220595996,0.29517264167467755
0.09127202319602172,0.29592520991961163
0.09743899355332057,0.29474220673243207
0.09161739113430183,0.29443634549776715
0.09930091040829818,0.2977495690186818
0.09112623271842797,0.2935013969739278
0.09005337146421273,0.29259974757830304
0.09422760705153148,0.2963121434052785
0.09298278018832207,0.2928723295529683
0.09033075409630935,0.29227020343144733
0.09869030304253101,0.2906271815299988
0.08703890194495519,0.2910458544890086
0.10367215052247047,0.2921476662158966
0.0953279457365473,0.29350365201632184
0.09143386222422123,0.2932773729165395
0.09769090389211972,0.29359543323516846
0.08494317469497521,0.2920076350371043
0.08666093678524096,0.289187490940094
0.09425267328818639,0.28435470660527545
0.08010981231927872,0.28926950693130493
0.0924680307507515,0.28766191999117535
0.08584177463004987,0.28887630502382916
0.09268236129234235,0.2905930479367574
0.08238120966901381,0.28822802503903705
0.09160752935955922,0.28728537758191425
0.08202069190641244,0.2825365563233693
0.08487524992475907,0.2839765747388204
0.07805538767327865,0.2853653033574422
0.08087949982533853,0.2822938760121663
0.07952784995237987,0.2840565045674642
0.07364575720081727,0.28754812479019165
0.0873871985822916,0.2816842397054036
0.08399053414662679,0.2809936006863912
0.08373873898138602,0.28061651190121967
0.08106832237293322,0.28141618768374127
0.08742186706513166,0.2782110770543416
0.0841624013458689,0.2798396448294322
0.08537986688315868,0.27882931629816693
0.08646137981365125,0.28044087688128155
0.08084076767166455,0.27987460295359295
0.07498118653893471,0.2774478892485301
0.08270969117681186,0.278616060813268
0.07755382576336463,0.27680347363154095
0.07670580099026363,0.28050978978474933
0.07753476252158482,0.27791375915209454
0.06842136352012555,0.27843019366264343
0.08956030042221148,0.2760522961616516
0.07880104581514995,0.2771952152252197
0.07666692448159058,0.2771994372208913
0.07759503492464621,0.27839456001917523
0.0768839508915941,0.2725880841414134
0.0844953836252292,0.2748589913050334
0.08072103311618169,0.27607158819834393
0.07292407626907031,0.27636756499608356
0.07851594251890977,0.27894144256909686
0.07018071630348761,0.2772887349128723
0.07421696186065674,0.2748932937781016
0.08736088996132214,0.2703204055627187
0.08654419829448064,0.2761710584163666
0.07518854519973199,0.27676183978716534
0.08146270830184221,0.2714167336622874
0.0714382113267978,0.2703067163626353
0.07445544997851054,0.2700796624024709
0.07758592752118905,0.2724536160628001
0.06822481968750556,0.2721169888973236
0.06594519472370546,0.27420398592948914
0.07453774940222502,0.2663660446802775
0.0768580511212349,0.2729058563709259
0.0713981194421649,0.27087592085202533
0.07172168139368296,0.27395176887512207
0.06486284391333659,0.2682897349198659
0.06556117286284764,0.26969197392463684
0.07666274812072515,0.26902465025583905
0.0645108666891853,0.26721876859664917
0.08264429277429979,0.270762433608373
0.06562209191421668,0.26818222800890607
0.07464592965940635,0.26890915632247925
0.07608521388222773,0.27129926284154254
0.07143484738965829,0.26862632234891254
0.07996779928604762,0.2620432376861572
0.0708971597875158,0.26436351239681244
0.06491089953730504,0.2655939559141795
0.070514392418166,0.26628632346789044
0.06581795463959376,0.2636102537314097
0.07273627010484536,0.2664337356885274
0.07805856596678495,0.26882265011469525
0.0723997385551532,0.2703125476837158
0.06496614962816238,0.2672319908936818
0.06338766341408093,0.26353519161542255
0.075417366810143,0.2653267780939738
0.07192364055663347,0.2626561423142751
0.0736682703718543,0.263181005915006
0.0626055955265959,0.2622437576452891
0.05807599487404028,0.26029326518376666
0.06928136696418126,0.2618531634410222
0.05987015118201574,0.2638171414534251
0.07382681841651599,0.2611802319685618
0.06612308975309134,0.26330167055130005
0.0748411426320672,0.261207381884257
0.06126264731089274,0.2597638467947642
0.05781537014991045,0.2614827851454417
0.06514305683473746,0.2597486823797226
0.06889884080737829,0.2599475880463918
0.06147420375297467,0.2626736064751943
0.05315540575732788,0.26270443201065063
0.06993796552220981,0.2618965804576874
0.06141953325519959,0.26205386718114215
0.055433813172082104,0.25958817700544995
0.0676933191716671,0.26225947340329486
0.055677736488481365,0.2576959083477656
0.06393425011386474,0.26362213989098865
0.06128373742103577,0.26387278238932294
0.0756201238060991,0.26111869017283124
0.0640984441464146,0.25799710551897687
0.06265981836865346,0.25952090322971344
0.058687812027831875,0.25890537599722546
0.06717819875727098,0.259624923268954
0.06657447386533022,0.2600095917781194
0.06638041231781244,0.2561960021654765
0.05501109051207701,0.2569970687230428
0.06768036043892305,0.25574056307474774
0.059962416999042034,0.2587434748808543
0.06756276699403922,0.2598835974931717
0.061321211978793144,0.2563854157924652
0.059036814918120704,0.25764430562655133
0.05841210329284271,0.25350112716356915
0.05507204821333289,0.2576594650745392
0.072996544962128,0.2532080113887787
0.0605253546188275,0.25116053720315296
0.056522803691526256,0.25185807545979816
0.05983184867848953,0.25523369510968524
0.05647149868309498,0.2520050307114919
0.060942320773998894,0.2508975664774577
0.06057062279433012,0.24996519088745117
0.06782716264327367,0.2526964545249939
0.06432662655909856,0.25306923190752667
0.06433717254549265,0.2554486393928528
0.05919186274210612,0.25127749145030975
0.05563233854870001,0.2510398328304291
0.057601572635273136,0.25214138627052307
0.06524605459223191,0.2498744229475657
0.05053175954769055,0.24845948815345764
0.06871091232945521,0.2505381604035695
0.06335910161336263,0.2508283704519272
0.05603072606027126,0.24747215708096823
0.059994605369865894,0.25081058343251544
0.058234241946289934,0.24926834305127463
0.06240760007252296,0.2486626903216044
0.057343267214794956,0.24884803593158722
0.06041584846874078,0.24868319431940714
0.06078864478816589,0.2495725154876709
0.054180789118011795,0.25057663520177204
0.055994475881258644,0.2511560966571172
0.0533347986638546,0.2506568133831024
0.05787604550520579,0.24594084918498993
0.06350145116448402,0.24607055882612863
0.0539880475650231,0.24888489643732706
0.05529270010689894,0.24998501439889273
0.05543729569762945,0.2516845464706421
0.05278173213203748,0.24776401122411093
0.055498502838114895,0.24585941433906555
0.05848552379757166,0.2507718602816264
0.06574815822144349,0.25201936562856037
0.05014518089592457,0.2500019272168477
0.05283592905228337,0.24578186372915903
0.050921369499216475,0.24789446592330933
0.046960667396585144,0.24763468404610953
0.04426788973311583,0.24658912420272827
0.05505963321775198,0.2466568797826767
0.04944439015040795,0.2475986381371816
0.05682001914829016,0.24644100169340769
0.05353737405190865,0.24960080285867056
0.05172506890570124,0.2508164644241333
0.052309619883696236,0.24605737626552582
