Training Loss,Validation Loss
245.6988195180893,1152.8960774739583
10.643668333689371,5.978854974110921
4.343102544546127,12.836718241373697
1.8300504436095555,9.669917583465576
1.3700536290804546,1.4764743248621623
0.9580256293217341,1.330657164255778
0.8290123492479324,0.9261115590731303
1.1706087465087573,0.942593514919281
1.160738080739975,0.8527792692184448
0.8275758226712545,1.8945351441701253
0.5633643195033073,0.9566719134648641
0.7630921453237534,1.1554850141207378
0.5862647891044617,1.3634027640024822
0.8436010057727495,0.9262415369351705
0.6325116703907648,0.870390792687734
0.4435892403125763,1.1805229981740315
0.4349117974440257,0.9521320462226868
0.36352277795473736,0.8329378763834635
0.38036979486544925,0.6214739481608073
0.35401519884665805,1.1941492160161336
0.35966525971889496,0.8723288377126058
0.3592870260278384,2.102592349052429
0.4520234192411105,2.98300568262736
0.2958781843384107,0.6359658042589823
0.32201886425415677,1.9843124151229858
0.29229943454265594,0.8696273366610209
0.35964657987157506,0.5269892811775208
0.29878634214401245,0.8515195647875468
0.3046755294005076,0.8910970290501913
0.28440579399466515,1.2455943028132122
0.3454462140798569,5.899451891581218
0.37366476903359097,10.89474614461263
0.3148982698718707,1.0166306893030803
0.308882899582386,0.7776484688123068
0.32374710589647293,0.9664928317070007
0.385560505092144,3.339898665746053
0.3141467769940694,1.7354227701822917
0.28788554420073825,0.8557538588841757
0.28203559418519336,1.0005735357602437
0.28743911410371464,1.0637216170628865
0.30236704895893735,0.9325644175211588
0.3510490208864212,3.7488620281219482
0.31476141264041263,1.1419880787531536
0.32208353529373807,0.44900090495745343
0.2920633889734745,0.893357535203298
0.31258786966403324,0.9505953391393026
0.3399581437309583,2.3263303438822427
0.3221287454168002,0.559272289276123
0.3429718390107155,0.48116060098012287
0.32171593358119327,5.9849757353464765
0.45596836258967716,1.2961575190226238
0.3379992793003718,0.6186034878094991
0.30608470489581424,0.9795005122820536
0.33503931139906246,0.941865881284078
0.3109379845360915,2.41615629196167
0.2961144869526227,0.8061679005622864
0.30218978722890216,1.0560556848843892
0.33063484728336334,0.46401090423266095
0.30968347440163296,0.9573461612065634
0.27400864909092587,1.0276322960853577
0.37938736875851947,7.064142227172852
0.2958154131968816,0.742665688196818
0.32268151889244717,1.0581827362378438
0.3068822498122851,0.7781780163447062
0.29835881541172665,2.233502189318339
0.30694155022501945,0.7963077227274576
0.28661498179038364,0.4377140800158183
0.29699354867140454,2.7707366943359375
0.41667213787635166,86.47394943237305
0.39086709916591644,3.2506637573242188
0.34896426647901535,1.0021644433339436
0.31203262507915497,1.0971375107765198
0.3384275361895561,1.0751219789187114
0.316709170738856,0.6309957702954611
0.32270363469918567,2.3658825556437173
0.33763518929481506,1.1796223521232605
0.3012949675321579,0.5395667453606924
0.3082774803042412,1.5801731944084167
0.32939548790454865,1.839357852935791
0.3762143552303314,16.079230944315594
0.33610983689626056,0.4796619812647502
0.3088175406058629,0.8976858456929525
0.4014374191562335,2.090446432431539
0.42568008104960126,4.2817098299662275
0.39497195184230804,0.9250929156939188
0.3864732086658478,0.7472851276397705
0.3301822642485301,0.8210824131965637
0.33100561797618866,0.7905519604682922
0.4187205682198207,0.6913066705067953
0.3022449587782224,0.9415205121040344
0.30843470990657806,0.548937181631724
0.29970131317774457,1.1668938994407654
0.31036576628685,0.6947489976882935
0.2857517711818218,0.9690558314323425
0.35193269203106564,2.303301453590393
0.34671334673961,0.5388924280802408
0.36465713754296303,6.598172028859456
0.5344921797513962,4499.5392659505205
