Training Loss,Validation Loss
1.34890572461817,0.9655771929284801
0.39346018566025626,7.262254984482475
0.494000997642676,2.0603577054065205
0.43880941288338765,1.4092174470424652
0.48022532727983264,1.6251603261284207
0.4571669018930859,1.0080929683602375
0.3985747284359402,1.2363675755003225
0.5351893090539508,1.93074334445207
0.6504486426711082,5.579333175783572
0.4834615968995624,11.619572287020477
0.8289497542712424,6.989967926688816
0.8074320971965789,1.1616246505923893
0.8085008922550413,5.844436137572579
0.799005862739351,3.931763934052509
0.9067836940288544,2.5831585656041685
0.8929305566681756,1.1393820876660554
0.8292893429597219,22.838880124299422
0.799457518921958,1.0316437949304995
0.8225348777241177,13.63947401876035
0.8434176829126147,0.9854821977408036
0.8354667802651723,1.048758584520091
0.869513119591607,1.0233096895010576
0.9084726244211196,0.9634674139644789
0.8278028534518348,0.9737189567607382
0.8648388908969031,1.7290766122548475
0.8259228067265616,8.588904474092567
0.9101923240555657,2.1616712964099385
0.8707822157277001,1.021517302678979
0.8267561700608995,0.9343666512033214
0.8302565058072408,1.1011375771916432
0.8375957740677727,1.5767557944940485
0.8139949063460032,1.3565898667211118
0.8787465234597523,0.9512695799703184
0.977926845020718,0.9640209130618883
1.0021500673558976,0.961642184983129
1.002116933133867,0.961893625881361
1.0020842002497778,0.9618179564890654
1.0021814246972403,0.9644465861113175
1.003139121664895,0.9649906482385553
1.0028352916240693,0.9618736285230388
1.0034065809514787,0.9638498606889144
1.0026761015256247,0.9618191511734672
1.002894479698605,0.961683257766392
1.0024321364031898,0.9622019347937211
1.0017177939414978,0.9618587467981421
1.0026691264576382,0.9720982235410939
1.0025356935130225,0.9617167957451033
1.0002514561017355,0.9699610692003499
1.009480561150445,0.9636995598025944
1.0027571770879957,0.961642464865809
1.0012386394871606,0.96245102778725
1.0005810664759742,0.9619813924250395
1.003178940878974,0.9618488900039507
1.0051640570163727,0.9669629918492358
1.0027259998851352,0.9635938535565916
1.0052852703465356,0.9631734490394592
1.0065271503395505,0.9629060444624528
1.01167487833235,0.9616589027902355
1.0056248717837863,0.9616466851338096
1.0046350260575612,0.9671484931655552
1.005393648809857,0.966835873282474
1.0040838691923353,0.961795441482378
1.0021292640103234,0.9684137002281521
1.0110055128733317,0.9776016875453617
1.0188390380806394,0.9649903813134069
1.039328278435601,0.9723241342150647
1.0026121656099956,0.9616503249044004
1.0054671221309237,0.961807651364285
1.0022690766387516,0.9641209477963655
1.0051076306237114,0.9623446969882302
1.0031379308965471,0.9628284184829049
1.0021260850959355,0.9754221257956132
1.008744329214096,0.9623480180035466
1.003457357486089,0.9616575500239497
1.0024027539624107,0.9621382835118667
1.016608761416541,0.9616760948429937
1.0049197110864851,0.9621254257533861
1.0061658958594004,0.9647844472657079
1.0033804522620307,0.9694152837214263
1.0076303886042701,0.9762855794118799
1.0048448668585883,0.9636914730072021
1.0087939752472772,0.9627192538717518
1.0075334575441148,0.9709792940512948
1.0044042845567067,0.9655289960944134
1.0005064083470239,0.9629837948343029
1.00405249926779,0.9699116025281989
1.0053903354538811,0.9904644735481428
1.0078682442506155,0.9616478655649268
1.0115099403593275,0.9625828071780826
1.0052123851246304,1.0186227974684343
1.0070122328069475,0.991748034954071
1.0134154664145576,0.9790839215983516
1.0055636054939694,0.966674047967662
1.0094787889056736,0.9617486207381539
1.0027236660321555,0.9619231612786002
1.0015261504385207,0.9616663119067317
1.0069600562254588,1.2189029247864434
1.0362508330080245,0.9628693668738656
1.0113927053080665,0.961664793284043
1.011068660683102,1.0461142114970996
1.0168905132346684,0.9627245962619781
1.0171750565369924,0.9630667256272357
1.0256506118509505,0.9616421253784843
1.0112209816773732,0.9806788861751556
1.0119508465131124,0.991213435712068
1.0033603111902873,0.9616530848586041
1.0013367957539028,0.9616452883119169
1.0030452132225036,0.9619462930637858
1.0041073871983421,0.9641399046649104
1.0123645020855798,0.9915411964706753
1.0228545486927032,0.96171108406523
1.0177268120977614,1.0523099095925041
1.0094395339488984,0.9671719579592996
1.006566200653712,0.9617594039958456
1.0042194995615217,0.9616401221441186
1.0009596976968977,0.9621953847615615
1.004467820458942,0.9616771495860555
1.0027459879716238,0.9638667184373607
1.0016047226058111,0.9632752693217733
1.0054052273432414,0.9636559058790621
1.0069431046644846,0.9669255899346393
1.0021736515892876,0.9636564876722253
1.0012112690342798,0.9627856158691904
1.009984415769577,0.9616993380629498
1.0028382201989492,0.9618630357410597
1.0094479507870144,0.9618220329284668
1.01638512412707,0.961881520955459
1.0010928670565287,0.9634829383829365
1.0133234964476692,0.968755753143974
