Training Loss,Validation Loss
22.99854312254035,5.5234607855478925
1.0627264808053556,0.5363114724556605
0.46061724294786865,1.0488597551981609
0.37543154799419903,0.6783947596947352
0.36270548338475433,0.6449353396892548
0.36398373609003815,0.5186128815015157
0.3327821311743363,0.8155996302763621
0.31200921017190686,0.469555785258611
0.3050786308620287,0.34868135551611584
0.308933248338492,0.52396988372008
0.29562871222910675,0.4667515257994334
0.2896020989055219,0.6079709231853485
0.288266658782959,0.5111294984817505
0.2859862356082253,0.46060967445373535
0.2670868810104287,0.348650003472964
0.26383677902429,0.7574601670106252
0.2574102237172749,0.5955724517504374
0.27229134608869965,0.35673414667447406
0.26612518986930017,0.9752901295820872
0.28313541477141174,1.1411200165748596
0.27715144662753394,0.5586472153663635
0.26098810330681177,1.000750591357549
0.2867208272218704,11.090603113174438
0.2595872205236684,0.6326498587926229
0.26711260494978534,1.6248088677724202
0.27907098117082013,2.1176719268163047
0.2945377185292866,1.1634260714054108
0.2851218257261359,6.600304841995239
0.3387097223945286,0.5591995070377985
0.30491007022235705,0.6091810762882233
0.2912410523580468,2.5190117160479226
0.3031328488951144,0.6322652945915858
0.2791261964518091,4.865722139676412
0.3182648912720058,0.4602099011341731
0.2825303336848383,0.6088806390762329
0.28523304345815076,2.1329062779744468
0.2865495694720227,0.3643629203240077
0.32223420169042505,0.8030935525894165
0.32277044718680176,0.635079155365626
0.3079821337824282,6.597247123718262
0.3336436301469803,1.191621462504069
0.3381615760533706,0.6567550500233968
0.3298185260399528,0.4608701864878337
0.314053220593411,0.3929559787114461
0.33880955693514453,4.648102680842082
0.34019288420677185,2.4915727178255715
0.3480882268884908,1.0970851977666218
0.3667895690254543,0.7660908798376719
0.3535182307595792,1.3261398673057556
0.326860249042511,0.7976254026095072
0.3226309392763221,0.3852907319863637
0.30638819349848706,0.7880504826704661
0.45114570078642474,0.4713057478268941
0.3483663680760757,1.862916350364685
0.3889163797316344,0.4699256718158722
0.3493780195713043,0.8759517769018809
0.36210087978321576,0.5513075788815817
0.3597985855911089,1.142465313275655
0.36857597724251123,0.48168369630972546
0.3531370460987091,0.7441529532273611
0.32170421403387317,0.4127675841252009
0.3642980845078178,0.6151951650778452
0.35968236042105634,1.5513219634691875
0.35018365927364514,0.8650309940179189
0.34590551710647083,2551.59619140625
0.3414715943129166,1289.7457682291667
0.348542350789775,1.0717121462027233
0.3406920614449874,0.6445167164007822
0.3928687015305395,543.528818766276
0.4324988269287607,0.42873871823151904
0.3827317318190699,0.5742844392855962
0.3637173966221187,1.4487329324086506
0.3620718043783437,0.5307870407899221
0.3501725365286288,0.8216412564118704
0.34058079447435297,0.6979999840259552
0.3575332048146621,1.455886721611023
0.43230473217756854,141.59556325276694
0.40786444881687994,0.4143735220034917
0.3710445502529974,0.5601545969645182
0.38180570369181427,1.5157033304373424
0.36340755483378534,0.5092712342739105
0.3725609818230505,0.6187959412733713
0.3605802797752878,0.7087238132953644
0.36308295052984485,0.7736472735802332
0.3276883804279825,0.7100801567236582
0.348157418810803,0.5648142347733179
0.3598984752012336,1.8550676107406616
0.35472880627798,1.1644479135672252
0.352729566719221,0.5993438263734182
0.4518178986466449,17.474307934443157
0.3864449029383452,2.2310179471969604
0.3693099164444467,247.13718922932944
0.3975214763827946,1.4773959517478943
0.3793182230514029,58.28620751698812
0.34739876182182977,8.55737566947937
0.9230178257693415,0.8684386610984802
0.911732800628828,1.0067066351572673
0.9068051421124003,1.4137473007043202
0.9742604934650919,2.3501427372296653
0.94713672865992,2.84247092405955
0.9406502726285354,11.043746789296469
0.6391323545704717,0.6917310953140259
0.4987741320029549,0.7465428411960602
0.4054938282655633,0.865617980559667
0.3723016951395118,0.7970617910226186
0.43649427139240765,0.4167761405309041
0.38362668001133465,0.9720496932665507
0.36661521118620166,1.4012563625971477
0.36909839510917664,13.305542389551798
0.3656461666459623,12.843344529469809
0.39062687625055725,0.9134140312671661
0.3657685194326484,4.49918258190155
0.3730275851228963,2.010472665230433
0.3622403948203377,51.91199938456217
0.3496712070444356,1.6247855424880981
