Training Loss,Validation Loss
3.601115802060003,163.3982048034668
0.4494232872258062,0.6534971594810486
0.3124334021754887,0.3532587190469106
0.2955267351606618,0.29311226805051166
0.3025960909283679,0.28892770409584045
0.2641143513762433,0.26123835643132526
0.2426192248645036,0.22595587621132532
0.24842070302237634,0.3442181299130122
0.22809583466985953,0.29643307129542035
0.24402261752149332,0.7642716467380524
0.2287754591392434,0.21396936972935995
0.1919330436250438,0.49558378756046295
0.2156302475410959,0.21426129837830862
0.19239043800727182,0.31321509927511215
0.17840124537115512,0.30091820160547894
0.16663767008677774,0.4087451423207919
0.16164716624695322,0.4265971506635348
0.1600873382843059,0.31408962110678357
0.16538351644640384,0.28591543932755786
0.1747094204892283,0.22329780211051306
0.15678047712730325,0.2326797991991043
0.14927390476931696,0.3012465462088585
0.15843927925047668,0.24414409200350443
0.14633359792439835,0.2351806585987409
0.14971457162629004,0.43223542471726734
0.1607244264172471,0.3486052105824153
0.1565664543405823,0.2013275995850563
0.14165216101252515,0.38697612782319385
0.15386745916760486,0.2268525461355845
0.13906763623590054,0.2695702215035756
0.1436373141148816,0.39853396515051526
0.15092153037371842,0.31653477748235065
0.1467741248400315,0.3012544761101405
0.1524962002168531,0.25192582607269287
0.1404370885828267,0.20109237730503082
0.13814758865729623,0.4154859036207199
0.13143955721803333,0.1846905325849851
0.1655041125157605,0.7693143437306086
0.20796103127624677,3.588599289457003
0.17527398855789847,0.40919893483320874
0.17169367878333383,0.3875993142525355
0.16393085957869238,0.23417863001426062
0.15903838756291763,0.24049832175175348
0.1420024801855502,323.5264000321428
0.14932531571906546,0.2740238557259242
0.15081607485594956,0.18951978037754694
0.15227784929068192,0.27093826482693356
0.15547261613866556,0.360304519534111
0.14257970128370367,0.2930629700422287
0.15054284846005234,0.2074915518363317
0.13992121653712314,0.22443459182977676
0.12997419905403387,0.18629326671361923
0.12856087282947873,118.25035849958658
0.13349541600631631,0.191800427933534
0.137669846739458,0.21168923626343408
0.1326368975898494,0.2824966584642728
0.1335060168867526,1988.755395506819
0.13744487289501273,0.17647506296634674
0.13586447971022647,0.19971751794219017
0.13355595132578973,46.49176087230444
0.12439850685389145,11.995600573718548
0.13447618095771127,0.3286028504371643
0.13209106481593588,0.30530652528007823
0.19212579079296277,1.4003294308980305
0.18436111768950586,0.6087524394194285
0.16746030164801556,1.4377716531356175
0.16158291632714478,2229.287001217405
0.16432312390078668,0.25388413419326145
0.1677681978629983,0.2091377799709638
0.16340868466574213,0.2070644125342369
0.1486684197316999,0.18760636945565543
0.15078751030175583,0.21966822197039923
0.1523418844394062,0.3833833783864975
0.14428900635760764,74.44835983216763
0.1427898455573165,0.2703322097659111
0.14316289936718735,0.23845718055963516
0.14391050390575244,0.5071545342604319
0.1443532922345659,0.2438677673538526
0.13287076062482336,0.18930892397960028
0.1476211389121802,0.20525522281726202
0.13564724183600882,0.17545809720953306
0.13285886463911636,36.661970061560474
0.13059261441230774,0.22310557216405869
0.1357488988534264,1.829773520429929
0.130836794881717,0.20255070676406225
0.1343717555636945,0.1790399414797624
0.13530349375113196,449.23729232201975
0.1260351885272109,0.25584088017543155
0.13743157198895578,0.2866777330636978
0.12383123033720514,0.2527601371208827
0.12457990775937619,0.17336945608258247
0.12420715164879094,0.43494732677936554
0.1326019572822944,0.18811707695325217
0.12492229141618895,247.07665837059417
0.12356422452822975,0.33596528073151904
0.11635167929141418,435.0515531351169
0.12322122214928917,0.27499642968177795
0.12336112364478734,66.65118913600843
0.12406752452902171,0.24203708147009215
0.1362067318480948,0.17820853988329569
0.12634678638499716,0.20893701910972595
0.12539293973342233,0.2032741184035937
0.13235319146643515,0.32612789670626324
0.12388433062511942,0.1812194064259529
0.12948925339657327,0.21581465005874634
0.13465306033258853,0.18586503714323044
0.12791031890589258,0.24944525212049484
0.14095651811879614,68.7172059615453
0.12498314970213434,8.591790640105804
0.12343797541182974,0.2227677454551061
0.11926043649082599,8.870817939440409
0.11335102339153705,0.17439872026443481
0.11659903824329376,16.305775329470634
0.12491967561452286,0.6283858666817347
0.1288537622793861,0.6691080580155054
0.12148644613183063,0.322465384999911
0.12221061081989952,0.1924568476776282
0.13292631409738376,0.18731603771448135
0.1389163667741029,55.046625604232155
0.13957156014183295,0.3726904292901357
0.1328997232991716,0.25966617465019226
0.12955788069445154,0.3285506342848142
0.1243187211777853,0.2269543136159579
0.11812549570332402,0.2765432248512904
0.1275693029165268,0.220392016073068
0.1136835564089858,0.1959617684284846
0.11339402587517448,2.4145291497310004
0.12373361347810082,0.15539068107803664
0.12731496860151706,0.21104944621523222
0.12117998820284138,6.077225625514984
0.11791353381198386,137.91326714555422
0.14228401235912158,44.41007172564665
0.14718702273524326,0.6084050933519999
0.16415629050006036,68.8940413792928
0.17927031154217926,0.20647840077678362
0.17005423424036606,200035.06216106564
0.16602572410003,21546701.53673013
0.15310752132664557,15944573610.955572
0.1610581829496052,11.605615958571434
0.15756063260461972,146066.74807586274
0.15252434591884198,4136644.265625
0.17488570867673212,1.9410126308600109
0.15580959812454556,0.28626208007335663
0.15795997951341711,0.21691381434599558
0.15671778308308643,0.22563755760590234
0.16090181307948154,58909218.30464992
0.15498543109582819,1570549590016.1052
