Training Loss,Validation Loss
5.928047037642935,965.7347157796224
0.558850162703058,0.7791095674037933
0.33449224544608075,0.3152952914436658
0.29254913589228754,0.2923022136092186
0.2655360990244409,0.283445010582606
0.25020241672578064,0.23922914763291678
0.2642620925022208,0.2944828197360039
0.23149886014668838,0.25129200518131256
0.21536728804526123,0.32096754014492035
0.20017187362131866,0.219777782758077
0.20564028426356937,0.28011756638685864
0.21195593346720157,0.1964055821299553
0.19967774658099466,0.22378961990276972
0.18823207137377365,0.1914771224061648
0.17686066938483197,0.2016453593969345
0.1698041998821756,0.21040747314691544
0.1661582715485407,0.21317207316557565
0.1591839550629906,0.1845905433098475
0.16681912120269693,0.1893466884891192
0.15851876884698868,0.17076342552900314
0.15589853181787158,0.22416921456654867
0.1543429532776708,0.17610037450989088
0.14649047022280487,0.2084146241346995
0.15608329034369925,0.1956061820189158
0.15255342909823294,0.18545540670553842
0.1520531200196432,0.22632170220216116
0.1562037516547286,0.39287001887957257
0.15075382752263028,0.20760960380236307
0.14473132691953494,0.1853381743033727
0.15648244450921597,0.17869973927736282
0.1450761171138805,51.554884108404316
0.14071044455403867,0.21099120378494263
0.13842346875563913,0.2859317933519681
0.13904742961344513,0.16474773486455283
0.14604967443839365,0.3945803518096606
0.15017192130503448,0.2138135532538096
0.14474375772735346,0.25838032861550647
0.13190161242433215,0.15500764300425848
0.13690622345260953,0.24748490254084268
0.1337103399893512,0.1901347984870275
0.13647820768149002,0.16135955601930618
0.13419406375159387,0.22742402056852976
0.1356449856058411,0.1409393735229969
0.12177233235991519,0.20959565291802087
0.1153714977528738,0.22535123924414316
0.1274423450231552,0.1924861321846644
0.12243251534907715,0.1740642786026001
0.14557655641566153,0.2033672754963239
0.13108034529115842,0.24742843707402548
0.1306465336162111,0.2507813945412636
0.12823807934056158,0.16185461481412253
0.12064374141071153,0.1794897715250651
0.13268796030593955,0.24297167360782623
0.12718313705662024,0.18763730923334757
0.11547172296306361,0.203744538128376
0.12649073872877203,0.21172269930442175
0.11566755434741145,0.3343823254108429
0.12177642726379892,0.855366533001264
0.12464794937683188,19.94205280641715
0.12338424474000931,0.2628934259215991
0.13218457219393356,0.20909773310025534
0.12332601845264435,0.27529869973659515
0.12250227513520615,0.25498103598753613
0.12951876320268796,0.16799640407164892
0.11208955554858498,0.5606479682028294
0.1034532351338345,0.16980493317047754
0.11117114223863768,8.589558184146881
0.11146762578383736,0.18538246552149454
0.10580000410909238,0.3193287601073583
0.11122360857932465,0.31765612214803696
0.10433739650508632,0.256439246237278
0.1190773601765218,0.1585927146176497
0.11471460727245911,0.15506933132807413
0.12127447225477385,0.2311784029006958
0.11418476279663003,0.17800557365020117
0.11820596877647482,0.2243733530243238
0.130002045760984,0.24015953640143076
0.12161422358906787,0.20287193357944489
0.1597104458057362,1.0224658350149791
0.20176995513231857,0.20685595522324243
0.1757406313782153,0.2594471350312233
0.16420214947151102,0.2748166620731354
0.1626359250234521,0.2292837475736936
0.1564096627028092,0.25470494230588275
0.15415525760339654,0.14460639655590057
0.14617462521014007,0.1552637666463852
0.1401515133354975,0.1570627416173617
0.1489558984404025,0.18083676199118295
0.142043627474619,0.25581609457731247
0.13836971476026202,0.18336307009061178
0.14930181950330734,0.1443075736363729
0.13574468862751257,0.18237513303756714
0.13941146822079367,0.19216719021399817
0.13564406432535336,0.1889581506450971
0.12249455892521402,458.9476559261481
0.12375559949356577,63.68095359951258
0.1275306405580562,117166.7316976736
0.1242707442978154,0.140676478544871
0.12139782277138336,0.2612993468840917
0.12291982672784639,0.1959641550978025
0.1303050760989604,0.1568076436718305
0.1232924658967101,0.18661940097808838
0.12520698004442712,0.17487980425357819
0.12443088124627652,0.18275136997302374
0.1180845508756845,0.23720797648032507
0.11991171668405118,0.1907406449317932
0.12457863273827927,0.21082995583613715
0.11414402561343234,0.20607947558164597
0.11245585168185442,0.20243000239133835
0.10792436807051949,0.18681552509466806
0.11830497662658276,0.2545192738374074
0.12373127075641052,0.21680290748675665
0.11635200387757758,0.19221952557563782
0.1253242674081222,0.16400448977947235
0.13061027973890305,0.22600236783425012
0.11642691363459048,0.1827678382396698
0.11005961830201356,0.23910299936930338
0.10903824412304422,0.20687828212976456
0.1020369973519574,0.1985175758600235
0.11574228788199632,0.18183136731386185
0.12271295682243678,0.3775610725084941
0.1486688742171163,0.687777986129125
0.14411315905011218,0.167329553514719
0.1283461953634801,0.24189688762029013
0.13212655095950418,0.19443856924772263
0.11636942139138347,0.24420239155491194
0.11986812106941057,0.1952365885178248
0.10841942319403523,0.15643180658419928
0.11133647191783656,0.666528508067131
0.10264423683933589,0.14734494437774023
0.1093847879573055,0.3917468835910161
0.14211231858833975,0.21322597563266754
0.1503616879167764,0.29821788271268207
0.14039868310741757,0.24185003340244293
0.14045484364032745,0.14610337714354196
0.120600960176924,0.21244006603956223
0.13332080970639767,0.2083185389637947
0.12318807419227518,0.16295369466145834
0.11596742337164671,0.17618265748023987
0.11287753769884938,0.18805953363577524
0.12807507035524948,0.16470827410618463
0.11620437353849411,0.1781106342871984
0.11075558772553569,0.1695914218823115
0.11789850404729015,0.21755370000998178
0.11751436830862709,0.15715762972831726
0.1207110561106516,0.16160360723733902
0.11456754641688388,0.6259265740712484
0.12767213550598724,0.2592608332633972
0.1359480253380278,0.28336801131566364
0.1182659057819325,0.18105168888966242
0.14184049938036047,0.33065855503082275
0.1646468179381412,0.24610805759827295
0.15759963380253833,0.369633083542188
0.14541464039812918,0.30861340711514157
0.14189299001641895,0.31283965706825256
0.13764734954937644,0.21586758146683374
0.13179498554571814,0.23498497158288956
0.1286172329083733,0.23298651725053787
0.12375144239353097,0.5304098377625147
0.1277798184234163,0.19032958646615347
0.12535220449385437,0.22661625842253366
0.1175733257247054,0.21956737587849298
0.15437827162120654,0.22477533916632333
0.1474283619419388,0.30171240866184235
0.1720450446009636,10.821240901947021
0.3108901815569919,2797.2701444625854
0.303171632082566,1.5261449813842773
0.25495637629343115,0.3084980795780818
0.22300786039103632,0.353239968419075
0.21288610541302225,0.21198450028896332
0.19204591409019803,0.24400624384482703
0.18593703404716824,0.2059858962893486
0.1840132818273876,0.1997410903374354
0.19436612012593643,0.2741139729817708
0.20416259441686713,2252.588131984075
0.1833078692788663,3866248435029.4478
0.19468211220658344,1.0363501955125472e+21
0.17892971116563547,1644775263786325.2
0.1899298105550849,0.2002192810177803
0.17775047538073166,0.789218450586001
0.1716410737970601,0.7860213170448939
0.17203590824552203,1.7333735602831841e+19
0.1841677576303482,0.9375860641400019
0.1790853369495143,0.2858079771200816
0.17215241750945215,0.23374944676955542
0.18454227661309036,0.2327315310637156
0.1738637805632923,0.339540034532547
0.17387784369613812,0.3623282214005788
0.19022396142068115,2.192174789854942e+16
0.18051627019177313,468.46642329047125
0.1736137225576069,25561.631983973086
0.1799923949267553,28.91862914711237
0.17109388048234192,41.264767517646156
0.17446701682132223,0.30916764835516614
0.173620849199917,2.658810156107694e+17
0.17690412764963898,0.8288384974002838
0.16068722275288208,0.18951311707496643
