Training Loss,Validation Loss
0.6929654773738649,0.8716727987579678
0.4123066059417195,5.145472897135693
0.4044821611709065,0.5458499471778455
0.3774630258480708,2.1391052137250486
0.3898657421271006,0.9469665755396304
0.38396086162990994,2.623409038004668
0.39387332532140945,1.1329267906106038
0.389399966928694,4.811246840850167
0.40214755253659357,0.6630807259808416
0.41667973233593836,0.4782967658146568
0.4012222283416324,2.6598310133685237
0.39961167060666614,0.8132392388323079
0.3945370591349072,68.97257929262908
0.40430089036623634,0.7165741259637086
0.39162433279885184,0.6910486013992972
0.3982935364047686,1.6954788669295933
0.3817262811793221,0.46035654907641205
0.4010228403740459,1.343482590239981
0.4141864859395557,0.9562482237815857
0.39700458612706924,0.9318087269430575
0.3876272834009594,0.4114306011925573
0.39607920596996943,1.7836417063422825
0.4040698465373781,0.4413397351036901
0.40002469784683653,2.185991707055465
0.4048509817984369,0.5269464545923731
0.3975074104136891,0.550980102756749
0.40571664836671617,2.123330191425655
0.41497825963629614,16.404692110808
0.4120409515168932,21.21216024523196
0.4139475388659371,6.348285042721292
0.4299587403734525,0.7202126396738965
0.41839783059226143,0.5862002722595049
0.4000895382629501,0.4576703543248384
0.4070163261559274,0.5904585952344148
0.40453351504272883,0.7313667483951735
0.4010662211312188,0.685147365798121
0.4557722363207075,1.3180556971093882
0.3995453377564748,0.60215933944868
0.4196962429417504,2.673275693603184
0.405292366610633,2.807893044274786
0.39213951826095583,2.0529494000517805
0.39311674965752497,5.772482283737348
0.4052535373303625,1.6836666853531548
0.4039053570893076,1.09824494175289
0.4126635750134786,1.4892426521881768
0.4166882422235277,0.8275161061597907
0.4250746895869573,2.342359459918478
0.40832299258973864,0.7749770037505938
0.41357461859782535,0.6569581537143044
0.42701165742344327,2.0842311058355416
0.4154673649205102,1.1704797187577123
0.4268463510606024,0.6009735970393472
0.41726593044069077,1.5232166699741199
0.4144428594244851,11.261988505073216
0.42645623054769305,0.9136733892171279
0.4039929108487235,0.854543906191121
0.40500079790751137,0.48414980263813684
0.41298881653282377,0.3902657362429992
0.419976430800226,0.4254747842964919
0.40066208574506973,0.90134197473526
