Training Loss,Validation Loss
20.298583060503006,3.150921662648519
1.1966024339199066,1.24970938762029
0.6303432534138361,1.055010716120402
0.41186927258968353,1.0060038566589355
0.39995839446783066,1.0213636358579
0.3936646953225136,1.0200641353925068
0.3594325433174769,0.9686163266499838
0.36777155349651974,12.306166648864746
0.4086946149667104,1.3067636688550313
0.3750964750846227,1.3718557357788086
0.35679809749126434,1.762750228246053
0.4113196258743604,0.9184515873591105
0.6173630381623904,9.799109617869059
0.4162238836288452,0.8691669305165609
0.33344026654958725,0.9487418333689371
0.5491590996583303,0.7793583671251932
0.4759657010436058,2.5250897804896035
0.6131366988023123,964.773193359375
0.5528021901845932,1.1591190099716187
0.48511461913585663,0.6924058397610983
0.467162291208903,3.904707431793213
0.435432401796182,1.90021812915802
0.4671424850821495,0.8593198458353678
0.47684376935164136,29.53391965230306
0.4327247639497121,1.2091960509618123
0.4730016812682152,0.5756200750668844
0.42005917181571323,0.8018581867218018
0.44704271852970123,2.743429263432821
0.4162249912818273,3.009870767593384
0.5031426896651586,0.7181320786476135
0.3911695530017217,0.9756796956062317
0.7136923770109812,1.0667803684870403
0.6637792264421781,1.2616921067237854
0.5540783231457075,1.3170210520426433
0.5477063581347466,0.9173189798990885
0.408038633565108,0.9393671751022339
0.43148649980624515,0.9518023133277893
0.46565761665503186,1.4829607009887695
0.39022426058848697,0.9440866510073344
0.48480337609847385,1.2859110832214355
0.47147826353708905,1.5625184377034504
0.5151866128047308,0.9021045565605164
0.452062726020813,0.7125799059867859
0.4281458829840024,0.708408256371816
0.456334354976813,2.011520028114319
0.5156381403406461,2.2619027296702066
0.434535580376784,0.9879804054896036
0.45528585960467655,0.774483303229014
0.37046616276105243,1.299484133720398
0.40577201296885806,0.9418642719586691
0.430403175453345,2.307324449221293
0.4468833307425181,0.9083204865455627
0.535042700668176,25.53509775797526
0.39874689529339474,0.7785741090774536
0.4164661094546318,1.5234371026357014
0.6355385805169741,1.5137495199839275
0.46901316195726395,0.7534268299738566
0.4528896560271581,0.7671560843785604
0.4168207198381424,1.1154710451761882
0.4978308081626892,2.7048425674438477
0.5187896117568016,1.1992081205050151
0.43026092400153476,0.9621833165486654
0.46919532865285873,0.9105892181396484
0.44286782791217166,11.833957354227701
0.6671934227148691,1.4835044940312703
0.8624228835105896,0.9881621996561686
0.519286148250103,1.9855304956436157
1.032394749422868,1.0140897830327351
0.7815970281759897,25.89110565185547
0.5594398776690165,1.9605648517608643
0.423413410782814,1.1811331510543823
0.4261793519059817,1.2158469756444295
0.6860086719195048,1.5886719226837158
0.7189767559369405,1.2431443134943645
0.578643761575222,1.0252996683120728
0.4645472963651021,0.9619435469309489
0.6113602444529533,1.1890682379404705
0.6966216986378034,1.031789779663086
0.5342572728792826,0.8959601124127706
0.4214838445186615,1.7701098521550496
0.40547607590754825,1.6500261227289836
0.3813181519508362,2.0672858158747354
0.41933175673087436,1.5264780918757122
0.5568147773543993,1.602731466293335
0.5799236744642258,0.9944812258084615
0.49485237151384354,0.9788868625958761
0.6389182110627493,1.4689317146937053
0.5134701902667681,2.37344499429067
0.4326991985241572,1.247217337290446
0.44486186405022937,2.0998501777648926
0.5101219092806181,1.579974929491679
0.5252225001653036,1.8342896699905396
0.4377497509121895,0.8685752948125204
0.45984988659620285,1.654606819152832
0.4932028849919637,1.6840275526046753
0.4327649176120758,1.1274322867393494
0.4520800858736038,7.5106282234191895
0.43219027419885,1.61607031027476
0.46937840431928635,1.5947946310043335
0.7030722523729006,0.7125479777654012
0.3794400244951248,1.0454622308413188
0.6390407383441925,4.70276141166687
0.5539314498504003,0.8446547985076904
0.4766793375213941,1.3770519892374675
0.6218790759642919,1.0000728766123455
0.7968942224979401,0.9911457498868307
0.5006979877750078,1.7701313098271687
0.6966485877831777,0.8878183563550314
0.48549844324588776,1.1436007420221965
0.432246337334315,2.457127888997396
0.682339645922184,1.099059561888377
0.737654502193133,1.2631380558013916
0.48629466195901233,1.8450206120808919
0.9397849440574646,0.9850767254829407
0.8360846489667892,0.9806890288988749
0.6962943052252134,3.777029275894165
0.5954944863915443,1.1707805792490642
0.6743601014216741,1.8562240600585938
0.7976841678222021,1.4173601468404133
0.5529024129112562,0.8991319338480631
0.5934070348739624,1.0206917921702068
0.47236180305480957,1.105709155400594
0.47595108300447464,0.9349497358004252
0.6450997541348139,1.9974879026412964
0.7540985445181528,1.4260311126708984
0.5588127995530764,0.961594820022583
