Training Loss,Validation Loss
3.6387489878613017,452.08813730875653
0.5067348868950553,0.8206107417742411
0.3159721098516298,0.3019559880097707
0.28165308418481244,0.3598056336243947
0.25232451895008917,0.24458089719216028
0.2242634963730107,0.3471716418862343
0.23333343150823013,0.2928898334503174
0.19454217021879944,0.2579371879498164
0.18848461690156357,0.3573293338219325
0.1755969323541807,0.5039799933632215
0.18310078978538513,0.8494541769226392
0.18044469473154648,1.5779810299475987
0.16737301194149515,0.6301727195580801
0.20003555520721103,1.0277455300092697
0.1800080375826877,0.5010369593898455
0.17576060346935107,0.28780334691206616
0.17883017983125604,0.40658436218897503
0.16596170806366464,0.29515177259842557
0.158681636919146,0.32455489536126453
0.16524757574433865,1.0463396310806274
0.15696868883526843,0.7567910899718603
0.1487514101292776,0.7377059211333593
0.14642601363036944,0.4577334299683571
0.15668116833852685,0.45842696477969486
0.15600146029306494,0.5947197849551836
0.1384953328448793,0.34784874071677524
0.15291823219993841,0.31072333951791126
0.1440376344582309,1.0693485985199611
0.14354184075542117,0.7722369407614073
0.14198339730501175,0.2508777901530266
0.13752317169438238,0.49374252557754517
0.13359353950490122,0.26755888263384503
0.1462517296490462,0.8678414871295294
0.1393342001930527,0.27218910058339435
0.1272975624255512,0.3608347872893016
0.13524314502011175,0.43119225402673084
0.14039463744215344,0.3092765162388484
0.1304270842153093,0.21326329310735068
0.131994076397108,1.3557109621663888
0.13251559565896573,37.06243073195219
0.11706503124340721,7.495180976887544
0.12964921153110007,146.7278695280353
0.12748517581950064,4365.824705882619
0.12264775355225024,760.7349735051394
0.16007173709247424,0.20741088688373566
0.15827860326870627,0.17818281054496765
0.14025730445333148,0.19448439528544745
0.13425103413022083,0.17441112796465555
0.13495288692090823,0.19282649209101996
0.13615161018527072,2727.5901982585588
0.12812587489252505,0.20070373515288034
0.1263869145642156,298.91807103653747
0.12268436343773552,1.1954050933321316
0.12225373413251794,826.8054287967583
0.12641356820645538,1920.4802429700892
0.11275705824727597,40479.532498889916
0.1391201003090195,0.5700504779815674
0.1411541039529054,0.22379312415917715
0.12845010699137396,2858355.8005775376
0.13607684717230176,904469.5980778659
0.13367274176815283,0.27660900602738064
0.12680854810320813,0.2955813780426979
0.12570689165073892,0.21911333749691644
0.13218617989965106,0.20207187781731287
0.12302564926769423,0.4580728809038798
0.12336669020030809,2.465931221842766
0.15676213833300964,0.38330715397993725
0.16552121354186017,0.41244202355543774
0.14731320900761563,0.19711461290717125
0.13625276380259058,0.17852381120125452
