Training Loss,Validation Loss
21.10071407424079,0.938217689593633
0.5085746579700046,0.3077899031341076
0.3883570743931664,0.34171853711207706
0.3785435057348675,0.28757357969880104
0.3460588253206677,0.3132062057654063
0.4015405843655268,0.30294037610292435
0.38901906708876294,0.5296465307474136
0.31323908070723216,0.29636730005343753
0.3540283073981603,0.3422391278048356
0.32134541670481365,0.5646073954800764
0.3355750481287638,0.37104691565036774
0.28326420651541817,0.26775426293412846
0.25173816912704045,0.2951505320767562
0.25610323713885413,0.4411490571995576
0.23562922974427541,3.20506709565719
0.2409246497684055,0.2819451453785102
0.23900436957677204,0.23774255439639091
0.24472445216443803,0.9084061458706856
0.22399585015243953,0.4781536857287089
0.2421124733156628,0.2311473786830902
0.22122084697087604,0.3640540714065234
0.2242575509680642,0.2568318272630374
0.22396032843324873,0.24894361570477486
0.23016660660505295,0.21403623496492705
0.22019708189699386,0.23534059524536133
0.2252157062292099,0.2610628517965476
0.22654414276281992,0.2576390740772088
0.22708869642681545,0.18862461795409521
0.20666533162196477,0.23252210145195326
0.2152820497751236,0.9446734885374705
0.23347902927133773,2.0232348858068385
0.21035019291771784,0.24232265104850134
0.2077965560886595,0.1951396403213342
0.20279190407858955,0.24907184019684792
0.20647948367728128,0.22968059281508127
0.199203303290738,0.37681138267119724
0.2081039094262653,0.7053805633137623
0.1875280525949266,0.24308584506313005
0.19481066167354583,0.35315798595547676
0.20362719198067983,0.18332819640636444
0.1872429629166921,0.44590280887981254
0.1862937761677636,0.20231837034225464
0.1889480999774403,0.3882521291573842
0.19229545493920644,0.18044873575369516
0.1929724935028288,0.5645648315548897
0.1790468712647756,0.18447115582724413
0.18714067157771852,0.36698784679174423
0.19259733342462115,0.18756842923661074
0.18677455650435554,0.1979498527944088
0.17196393940183852,0.8871980793774128
0.1821538633770413,0.49968913073341054
0.18247249126434326,0.19393534834186235
0.1869737583729956,0.31026753783226013
0.18844042983320025,0.5455007081230482
0.20869651171896192,0.932376486559709
0.20290967689620124,0.1882477874557177
0.1891427348057429,0.22203716884056726
0.18455272995763355,0.5806573654214541
0.1918112251493666,0.46274081245064735
0.18890127936999004,0.23330576221148172
0.19276334941387177,0.8136749689777693
0.20196513765388066,0.2895227012534936
0.2225727442238066,0.3291208992401759
0.21814505490991803,0.19551474476854006
0.2040540874004364,0.18921749169627824
0.20770672029919093,0.16758987742165724
0.23125147670507432,0.20785014952222505
0.20850980215602452,0.1629500159372886
0.19133507741822137,0.41894202803572017
0.19700701104270088,0.32321441794435185
0.20377970967027875,0.7649374889830748
0.20274564524491628,0.33417850484450656
0.20432920555273693,0.26414646084109944
0.20793214937051138,0.22526566001276174
0.20225583447350395,0.5310303742686907
0.20641528566678366,0.40087103471159935
0.20151665012041728,0.2954959037403266
0.20680861870447795,0.7347586701313654
0.1889076986246639,0.2173329604168733
0.19981510440508524,0.2316560000181198
0.24324418736828698,0.3457815684378147
0.21289982928170098,0.22681792080402374
0.2161478165123198,0.4061242677271366
0.2120956473880344,0.270549180607001
0.20758575267261928,0.16694249833623567
0.19724471072355906,0.17114874782661596
0.21779047913021513,0.3661927543580532
0.20654997792508867,0.30078782389561337
0.19794059064653186,0.22219090908765793
0.19695025781790415,0.1779115063448747
0.19479101333353255,0.17588459514081478
0.1961764900220765,0.31219178562362987
0.19241885079277887,0.24049137408534685
0.19768635465039147,0.31050913284222287
0.20968336198065016,0.6914356201887131
0.20405034787125056,0.23267276088396707
0.2102756748596827,0.2722607801357905
0.20851375295056238,0.1782429926097393
0.2085285501347648,0.28952688972155255
0.20435885257191128,0.2585013148685296
0.19232489267985026,0.33917761594057083
0.20458474391036563,0.3093552887439728
0.20249301526281568,0.2648570736249288
0.19829168286588456,1.035779744386673
0.20465637114312912,0.2323512261112531
0.20735152893596226,0.2070535309612751
0.2108087294631534,0.1923728051284949
0.20235762331220838,0.23727326591809592
0.21380099256833393,0.29563187311093014
0.19964305228657192,0.4591517237325509
0.20787283927202224,0.19733369971315065
0.20851381255520715,0.21048340946435928
0.23058353430695003,0.4163658618927002
0.2866911782158746,0.28719310462474823
0.2441895455121994,0.3910108047227065
0.25327445533540516,0.2631034540633361
0.23154877391126422,0.19507200146714845
0.23871887889173296,0.292901116112868
0.25275945067405703,0.932458167274793
0.2679095188776652,0.5671310996015867
0.2578221195273929,1.0848855748772621
0.23151944710148706,0.2578789256513119
0.2407759533988105,0.40784885237614316
0.23840074075592887,0.4049616989990075
0.2541294281681379,0.19779182225465775
0.24441364175743527,0.28257113322615623
0.22816515233781604,0.2704951874911785
0.22086416648493873,0.2059367336332798
0.2307483630047904,0.27234481771787006
0.21776726775699193,0.6854909261067709
0.2093581603633033,0.24914547552665076
0.20968236525853476,0.4416917487978935
0.23142674035496183,0.21800455823540688
0.21212171018123627,0.3682982499400775
0.2292152174645,0.19318877533078194
0.25199223723676467,0.3631298591693242
0.2257109545999103,0.19684890657663345
0.23687123126453824,0.6964645460247993
0.22484351363446978,0.302883043885231
0.22171584500206842,0.2293663869301478
0.2157221323913998,0.4713605319460233
0.23760550452603235,0.18540666376550993
0.22322131163544126,0.257309228181839
0.22326363424460094,0.1775344262520472
0.22789533502525752,0.2683231557408969
0.20625631643666162,0.44578352322181064
0.2296900533967548,0.4557732691367467
0.23429923156897228,0.22104966764648756
0.24193724625640445,0.4231568214794
0.24620221621460384,0.3063583125670751
0.22802951004770067,0.1846997986237208
0.24271599683496686,0.21601737414797148
0.21218483845392863,0.23731605087717375
0.2199729472398758,0.36137522260348004
0.25647003319528366,0.5009466335177422
0.283726202779346,0.35227395842472714
0.2813795198996862,0.2078556828200817
0.28747059371736317,0.3935534693300724
0.3077452845043606,4.049171348412831
0.32142348057693904,0.23409219086170197
0.24870273139741686,0.4126100229720275
0.2661583572626114,0.27300160626570386
0.2501281334294213,0.23769335076212883
0.2601817700597975,0.21053418889641762
0.2492737842930688,0.32843266800045967
0.342341399523947,1.9302964806556702
0.2960427867041694,0.20847630749146143
0.24439437554942237,0.36490829288959503
