Training Loss,Validation Loss
0.936906240556551,1.056378334760666
0.390720775593882,1.0315519471963246
0.37821458344874176,0.9177912970383962
0.39606808709061664,0.5488861699899038
0.44699401894341345,0.9920046329498291
0.39748084674710815,0.9971679250399271
0.36400371012480365,0.8137308756510416
0.35372895779817,0.8380782008171082
0.3407766456189363,0.7660638888676962
0.3450970559016518,1.2862834334373474
0.34781823728395544,1.333019216855367
0.4061503786107768,1.076975683371226
0.39294741723848425,1.119213730096817
0.36614714368529944,1.5092422167460124
0.3930198718672213,1.0268340110778809
0.36995325269906415,3.132924516995748
0.4104670143645743,1.1030152787764866
0.41186152592949243,1.0229361454645793
0.3761586002681566,1.2632090548674266
0.3883844043897546,0.8782877425352732
0.3692343636699345,0.6428904334704081
0.37154272911341296,2.4004323283831277
0.4405727684497833,1.115976244211197
0.4340412772220114,0.9097736577192942
0.3584037306516067,0.9700228770573934
0.3827872302221215,1.4440251489480336
0.5635254227596781,1.2378129760424297
0.5838164907434712,0.7046248316764832
0.4221689364184504,2.0052363077799478
0.3830202260743017,0.6021077285210291
0.3400938141605128,0.9532811542352041
0.423099169264669,16.770572344462078
0.44016682583352795,0.8413645426432291
0.4422370493412018,1.0474014083544414
0.40254276731739874,0.9238767524560293
0.409938201956127,1.708498199780782
0.4086236163325932,1.6099626223246257
0.39883750677108765,1.6952308416366577
0.43504262618396594,0.48582657178243
0.3925587858842767,0.7586386501789093
0.43290387806685077,2.0322694977124534
0.4707859754562378,1.8100870847702026
0.3914316905581433,1.2561420798301697
0.454668464867965,1.0337394277254741
0.5007367380287336,262.8056894938151
0.41814838544182154,1.1061713596185048
0.5283124550529148,1.0549122194449108
0.4316622277964716,1.0731139580408733
0.4302514998809151,0.8630422453085581
0.41452216972475464,1.2216475307941437
0.4070107768411222,0.7007573942343394
0.4164982943431191,0.8951089779535929
0.38801581056221673,2.2213063637415567
0.44741254526635876,2.8552274902661643
0.534283714449924,1.0213981767495472
0.5247964327749999,4.047982811927795
0.460705050955648,0.9117594659328461
0.44510787984599237,1.0551650027434032
0.5285357029541679,1.0225776930650075
0.4347169489964195,1.925851543744405
0.426702038101528,1.4627631306648254
0.47372695544491644,1.6777777274449666
0.5449874815733536,1.3390690386295319
0.4905880041744398,6.306250135103862
0.4692576099996981,1.344841182231903
0.3982324107833531,1.3475899696350098
0.5060632760110109,352.3853073120117
0.5247184984062029,1.4790035088857014
0.5094607368759487,1.2651078701019287
0.555811714866887,0.7300479759772619
0.5349391854327658,1.3949397504329681
0.507338849098786,1.1279180943965912
0.49879655501116876,0.6797545353571574
0.43891288275304047,1.051416317621867
0.44207644073859503,0.48255432148774463
