Training Loss,Validation Loss
0.8719952572946963,0.9911969304084778
0.4273493406565293,0.9224231739838918
0.38285951899445575,0.958827535311381
0.3974337163178817,1.0041655798753102
0.3865399788255277,0.9018983741601309
0.3406738340854645,0.7036992609500885
0.37646167692930804,3.8238027890523276
0.36601248253946717,0.6519090433915457
0.42258753854295483,109.23168182373047
0.39214353069015173,0.7392128606637319
0.366289347410202,0.9151128033796946
0.35105565190315247,1.0518585046132405
0.36635638967804285,0.7844565312067667
0.40018757918606634,1.1884527057409286
0.3594051547672438,1.546580731868744
0.5148193577061528,1.2783052921295166
0.38175518486810767,0.6280254622300466
0.5303823844246243,1432.6342875162761
0.4288145731324735,0.7500706017017365
0.4400996539903724,315.5026397705078
0.510359551595605,1.7108623683452606
0.41863641013269837,2.752696911493937
0.3913060063901155,2.941962997118632
0.373220417810523,2.2286741534868875
0.4357137226540109,2.8977643847465515
0.38277553345846094,1.016361802816391
0.5089441874752874,0.9057750701904297
0.38012021909589355,1.2320524255434673
0.4488785901795263,0.7577563226222992
0.3793017281138379,1.2006165583928425
0.6347242179124252,0.6584677249193192
0.39417805749437085,1.0951671699682872
0.4051230834878009,0.9659651120503744
0.35329150894413824,0.7399943073590597
0.44394637320352637,1.3365078270435333
0.41479761963305267,1.4830708652734756
0.45378696529761603,7.808319091796875
0.37428427908731543,1.1556272606054943
0.3580441397169362,0.6036935846010844
0.4093208688756694,2.2693448464075723
0.4337290149667989,0.937436709801356
0.41710696272228076,1.5976431171099346
0.5247420746347179,0.8671884139378866
0.405259793219359,0.855489710966746
0.3795897079550702,1.950243055820465
0.44734659920568054,0.8481234113375345
0.37924321578896564,1.2475873529911041
0.36865886138833087,0.7056729594866434
0.43994892809702,2.1376555959383645
0.44496842182200885,0.7797192931175232
0.4088968207006869,3.1597899198532104
0.38240759139475616,1.727138380209605
0.4452912159588026,1.4791344205538433
0.4592408123223678,2.429533362388611
0.4755714069242063,0.8951833546161652
0.4712591935759005,5.3485954602559405
0.390879961459533,0.8564373254776001
0.435280107933542,1.8864745895067851
0.4141763293224832,1.993437538544337
0.4180182464744734,0.6954324146111807
0.46929724579272064,1.0081034302711487
0.39010701360909833,0.8708892464637756
0.37154834555542987,1.9126786192258198
0.3952984939450803,0.9275300900141398
0.5167967715988988,1.0425665477911632
0.5362279233725175,1.0766054193178813
