Training Loss,Validation Loss
0.9492908856934972,0.5274290034304494
0.2968278913034333,0.6934100052584773
0.28650308317608303,0.47993459260982013
0.30943575451771416,0.5188900122176046
0.2990470834904247,0.5208291132812914
0.2871142625808716,0.6837283321048903
0.2745019672645463,0.724617899759956
0.2768604800105095,1.5686686453611955
0.265961282617516,31.260393743929654
0.2686498766144117,5.671259859333867
0.25326743092801834,3.392026932343193
0.2525118359261089,139.01195940764055
0.2603783751527468,0.37742085884446686
0.2491444221801228,0.7367880007495051
0.24358263719413015,0.41570199054220447
0.2286437228322029,1.7530543648678323
0.2362992165817155,1.9265570873799531
0.23018211010429596,213.8949385933254
0.23868406580554113,1.940857451895009
0.23148837702141867,5.6628686396972
0.23498163868983588,3.517705875894298
0.2270256003571881,0.43484294220157294
0.22856314753492674,1.8925428597823433
0.24469699727164373,0.5546649461207183
0.26547343449460137,6.788684756859489
0.23157527926895355,13.037177832230277
0.23332316544320847,1.0920985652052837
0.2278648950987392,0.6340654945891836
0.22526661306619644,1.0765419446903726
0.21804616153240203,0.7912820098192795
0.23233395061559148,1.0054076326930004
0.22168061236540476,0.8107320458992667
0.22648013399706945,1.2621141879454902
0.22073052939441468,0.6810840238695559
0.22410592022869322,2.174321252366771
0.227407060811917,0.40706353731777356
0.2301202325357331,1.8922687406125276
0.22468170937564638,0.2892167866230011
0.22999341777629323,0.8653160813062087
0.22625061108006372,1.1385521422261777
0.23095201229055723,0.7200041905693386
0.23065280268589655,0.859124305455581
0.22243168213301234,1.7193436026573181
0.22713271098004448,2.525657612344493
0.22147191829151577,2.6142583359842715
0.22179651972320344,1.1806714638419773
0.21866670573751132,0.9588098318680472
0.22884654858046108,0.7202040825201117
0.2250570538143317,1.0141723596531411
0.2273926283750269,0.39658029507035797
0.2310147721734312,0.7311225714890853
0.227110342350271,0.5657372254392375
0.23750137239694596,1.445301074048747
0.22816555202007294,1.4641640989676765
0.2325393276082145,0.5078518436006878
0.22716606474585002,1.0463771845983423
0.2246415083607038,2.5575059341347735
0.2275342001683182,1.0085583510606184
0.22382076217068567,1.0752040873403135
0.2257795062330034,1.5196934938430786
0.22820231343309086,2.7358934853387917
0.22580708679225708,1.5246745555297188
0.22374090668227936,0.9805835705736409
0.21855618829528492,0.5807094742422518
0.22453757681780392,1.4868399500846863
0.22985850696762403,0.6181743857653245
0.22007446197999847,0.5347214069055475
0.23326513253980213,1.0784766829532126
0.23422560857401953,0.5986170198606409
0.24169093891978263,0.5013146102428436
0.25915013684166804,0.3176256625548653
0.23740663164191775,93.30278089772101
0.2311321571469307,0.2673509120941162
0.22240091173185242,0.33793280306069745
0.2197630180252923,0.2380153753835222
0.22439826395776535,0.20712551701328027
0.2276711711453067,0.22293159009321875
0.21444730535149575,0.2275583083214967
0.21662900563743379,0.5139888725850893
0.23996645046605003,0.7250034809112549
