Training Loss,Validation Loss
0.5625040279494391,9.50415071197178
0.48282490935590533,0.6928488715835239
0.4750906828376982,1.1082698508449222
0.5085207766956753,0.6610405406226283
0.5006537553336885,0.5394960525243179
0.514650312728352,0.9438311250313468
0.5545786728461584,0.7204122854315717
0.5126033216714859,0.4268683447786
0.534326492746671,4.61650051759637
0.509359754787551,1.1541466505631157
0.5377085381084018,1.6064895780190178
0.5275536007351346,1.365117021228956
0.5373141010602315,1.5475250016088071
0.5288074218564564,1.7859525525051614
0.5318346440792083,0.7518692288709723
0.6008933405081431,30.938953946466032
0.5022547288073433,0.6391285839288131
0.525070399708218,1.5795550709185393
0.5577212608522839,3.021685481071472
0.5620683352152507,4.893460885338161
0.5744385676251518,1.100705208985702
0.5222890453206168,0.7478364900402401
0.5391349166631698,0.852059991463371
0.5108314899934663,7.386743866879007
0.5522921780745188,10.651412777278734
0.5548972298701604,23.642695758653723
0.5456278800964356,1.0473071271958558
0.5450255473454794,30.2088883648748
0.5683888084358639,0.902699202299118
0.572465932700369,1.2799222067646359
0.5403764673405224,36.743950470634125
0.5357259217235777,4.170963971511178
0.5634107649326324,1.8323395511378413
0.5486569907930162,0.7093712603268416
0.5196614881356557,1.1687744415324668
0.5322353929281235,0.8503120930298514
0.5323989010519452,0.7042542488678641
0.6256505373451445,1.5286919280238773
0.5934040817949507,0.5712066189102505
0.6164322783549626,1.3154443010039951
0.6319657935036553,2.8287996105525806
0.5583666963709726,1.3458568013232688
0.5514226724704107,3.9774278324583303
0.5332919640673531,9.34581522319628
0.518010390467114,0.7368949859038644
0.6029686503940158,1.0486044987388279
0.6098313977320989,1.7223018045010774
0.5536019752422968,0.9869179051855336
0.5611792269680235,1.1852032296035602
0.5236872881650925,0.8454955090647158
0.5425699356529448,0.847566122594087
0.5263913596669832,1.7180855611096257
0.6209500041272905,1.0757779997328054
0.5606788638565275,0.66344622814137
0.577610280447536,0.7568555694559346
0.6020894560548994,1.2678616306056147
0.5617234590980742,1.5193039450956427
0.5344606810145908,0.8324554990167203
0.5613993651337094,1.4261390489080679
0.6210747606224484,0.6034481045992478
0.5963675634728538,57.45372423918351
0.602710387441847,0.7490871743015621
0.5760605971018473,1.1254419243854026
0.5858421557479434,1.3763453662395477
0.5747151222493914,1.0996187225632046
0.5240283585257001,1.3343201849771582
0.5021433987551265,7.435800241387409
0.5889227721426222,3.644108533859253
0.531539316309823,1.1352286792319755
0.5233676102426317,0.9028168359528417
0.5490549918678072,1.676748532315959
0.5502396653095881,0.9664473533630371
0.5077029734849929,0.7470970905345419
0.5211643626292547,0.9902077382025511
0.5510644919342464,0.9806756442007811
0.536908781197336,0.7170542543349059
0.5424090618888537,4.309721024140067
0.5493622822893991,0.5091360004051871
0.5485126833120982,0.7447468761516653
0.5579940852191713,12.773830102837604
0.5071637716558245,0.7901293687198473
0.5500771868560049,3.2789670384448506
0.5102660374508964,1.4866385628347811
0.5344205006957055,0.7295163221981215
0.542850336432457,2.896083953587905
0.5649753044048945,1.7905711246573406
0.4846409445007642,1.700823627088381
0.5514132744736142,1.7470773795376653
0.53199416299661,19.915586689244147
0.5604226426945792,2.7103270214536916
0.5267838507890701,0.6761629983134891
0.5314241915941238,1.7552996122318765
0.5383790817525652,1.023628400719684
0.5591613044341405,0.8888869622479314
0.5591934965716467,0.9954012088153673
0.5710272567139731,0.7556899008543595
0.5523998194270664,0.922492081704347
0.5656739486588372,2.779016245966372
0.5464955614672766,0.97699784843818
0.5194402631786135,1.9340540274329807
0.5140668349133597,3.9054131870684414
0.5237189683649275,0.8511202335357666
0.5684546318319109,2.291651645432348
0.5397873365216785,1.0978595692178477
0.5910192784335878,0.565982144811879
0.5433485839102004,2.220682460328807
0.5468246913618512,0.6431132639231889
0.5397206518385146,1.1109407427518263
