Training Loss,Validation Loss
57.23628116150697,2.093229571978251
1.5196252663930256,1.4138785600662231
1.2310095677773158,1.226314107577006
0.6372125595808029,1.073800007502238
0.5693598985671997,1.0207043290138245
0.5994765137632688,0.9981204867362976
0.5298934678236643,0.9605296651522318
0.6120920777320862,0.8642263015111288
0.36689280221859616,0.9698005318641663
0.4403250565131505,1.3454893827438354
0.5938574473063151,326559.3072916667
0.6416811148325602,1.8653107086817424
0.5498704438408216,0.6451436479886373
0.5313254569967588,0.4707428713639577
0.424398735165596,1.0269825458526611
0.4130836178859075,0.801670253276825
0.5772232636809349,16.604961077372234
0.7059664552410444,1.3456681966781616
0.6801588709155718,0.5192856987317404
0.589064913491408,0.459597647190094
0.7063103367884954,3.5208657582600913
0.6596399744351705,38.97850799560547
0.609182578821977,81.67393239339192
0.5796140109499296,14.846603075663248
0.7518705377976099,144.20716857910156
0.5769706144928932,3.275106430053711
0.7456457888086637,0.7023364106814066
0.5048761914173762,0.9815733432769775
0.7414744993050894,17263.623046875
0.4978693450490634,0.6215315461158752
0.4618971844514211,0.8821059266726176
0.5073458701372147,2.2071290413538613
0.6122192864616712,60.96029281616211
0.5731635019183159,0.8472741643587748
0.5413788333535194,1.9468379020690918
0.527515875796477,1344.3802286783855
0.533230222761631,0.9580708146095276
0.5832113772630692,1.7433338165283203
0.5779611070950826,1.2816950877507527
0.6260502338409424,44918.641927083336
0.6902948965628942,1.137822409470876
0.7067431608835856,1.2062924702962239
0.5624007557829221,1.094401737054189
0.6550150662660599,14.321853637695312
0.7750509927670161,1.3650218645731609
0.6057515566547712,1.137642741203308
0.553608812391758,11.195183753967285
0.4735279902815819,1.4100744724273682
0.692560484011968,20808.339192708332
0.6223381186525027,1.855257272720337
0.5341093863050143,7.950852711995442
0.6935942843556404,1.017213801542918
0.6984690129756927,0.7685222228368124
0.5350335463881493,3.909717241923014
0.6282071024179459,2.9255194664001465
0.6262861167391142,0.9387767910957336
0.5915511647860209,1.0475422342618306
0.6292152404785156,0.7694947918256124
0.6698490207393965,15.405295054117838
0.7567514081796011,0.8236706654230753
0.5899125809470812,0.721306562423706
0.5313547377785047,0.5306609074274699
0.6837991947929064,2.3481686115264893
0.7124312420686086,0.7309373418490092
0.671905222038428,1.1926471789677937
0.6485868394374847,2.8202717304229736
0.6513989244898161,1.4908100366592407
0.7116474658250809,0.7371840476989746
0.7543473641077677,3.712583541870117
0.5542720009883245,1.3995253642400105
0.509520227710406,1.3102310101191204
0.6819739813605944,4263.923177083333
0.5490523055195808,3.5333855152130127
0.49560530732075375,0.9793142676353455
0.5090321525931358,1.3218594789505005
0.6417072812716166,1.0154766241709392
0.5143759101629257,1.0468374490737915
0.6110304345687231,1.2560541431109111
0.591202105085055,0.6457811594009399
0.7310969357689222,0.6991022030512491
0.644054668645064,1.363316814104716
0.6522468229134878,0.9362786412239075
0.5498774449030558,0.6994112730026245
0.6510655283927917,5152.613850911458
0.5629038711388906,0.8563810785611471
0.50315194328626,0.9059680898984274
0.645512580871582,0.8971835970878601
0.6232655768593153,2.2699461778004966
0.6147916515668234,1.638257384300232
0.6504921937982241,4.041315317153931
0.661625529328982,1.3008190790812175
0.6617667973041534,0.9845630129178365
0.6716079736749331,0.6611763834953308
0.7014282941818237,0.7108273307482401
0.5824455494681994,4.634082953135173
0.6750841165582339,3.7882529894510903
0.5279215574264526,0.9775628844896952
0.7035434345404307,1.3354196151097615
0.5487284362316132,1.1691799958546956
0.6592433278759321,1.387142817179362
0.7208830888072649,0.9072728355725607
0.6837568233410517,0.7551619609196981
0.5184585005044937,0.6757156650225321
0.6356323187549909,1.3470663626988728
0.7732700109481812,1.2024874687194824
0.698371003071467,1.1072569290796916
0.6424759402871132,0.8082091609636942
0.6601791679859161,0.6635633409023285
0.6698758800824484,0.8271905581156412
0.6857005109389623,1.7112510999043782
0.6461672186851501,0.8323106368382772
0.7587632238864899,1.0122201045354207
0.6354968299468359,1.0004499157269795
0.699045625825723,1.350597659746806
0.6889278242985407,0.9039756258328756
0.7635780697067579,1.2817687193552654
0.7601281950871149,0.8907371958096822
0.6445502738157908,30.02252451578776
0.6327564467986425,0.8816389441490173
0.5829981019099554,0.8333450158437093
