Training Loss,Validation Loss
72.30356447895367,15.148132960001627
9.038460969924927,1.019228756427765
2.1708776454130807,2.5291862885157266
1.755161280433337,1.549379825592041
1.113878568013509,0.9886316657066345
0.7659584234158198,0.9403260548909506
0.7708234240611395,1.0356859962145488
0.8487271964550018,1921877760.0
0.721608671049277,3.4442835648854575
0.7164398953318596,0.9784743388493856
0.45104004442691803,0.9758850336074829
0.5319825783371925,0.9986828962961832
0.42729999373356503,1.0162415504455566
0.37783533334732056,1.0014556646347046
0.3202555725971858,0.9945841232935587
0.34173425038655597,1.2116854389508565
0.354802908996741,1.0412249167760212
0.5003103762865067,1.3050870100657146
0.4573514883716901,1.7193268140157063
0.4164430449406306,0.754548986752828
0.3596030076344808,0.7101739645004272
0.32833189765612286,0.9346830248832703
0.4328951835632324,0.4919220308462779
0.3892005905508995,1.608611027399699
0.4429180324077606,0.5838778813680013
0.4032723593215148,0.7214082280794779
0.35400956372419995,1.5768114725748699
0.4581519464651744,215.66465759277344
0.5771882683038712,313997.796875
0.6049139226476351,3.199707547823588
0.4788154413302739,3.2503230571746826
0.44128772368033725,0.8966138362884521
0.41522089143594104,0.6890762448310852
0.44772934168577194,1.0776567061742146
0.3527129329741001,0.7269604603449503
0.41142578174670535,2.384486436843872
0.5526764293511709,61.9450569152832
0.44546989351511,0.746482253074646
0.5473038752873739,640.4731140136719
0.5682279020547867,3.8847032388051352
0.4910085474451383,0.4569384654362996
0.5327701543768247,1.8166393438975017
0.42552540451288223,2.156383991241455
0.5309691627820333,1.303219238917033
0.5735505819320679,0.9320757985115051
0.7199736759066582,2.47476327419281
0.43451688935359317,0.9852463603019714
0.5609535897771517,0.6986257632573446
0.44537485142548877,0.7557864785194397
0.4578928276896477,1.115167756875356
0.5081791381041209,1.1615866621335347
0.5844304089744886,0.6494385997454325
0.5557273402810097,798.1715698242188
0.6828505247831345,2.5709104537963867
0.7084623922904333,0.9264527161916097
0.6107612177729607,2.3007813692092896
0.4561723470687866,0.8994339903195699
0.5328207984566689,1.1290133595466614
0.5928279658158621,1.2759198347727458
0.6796734035015106,1.8985785245895386
0.6042979707320532,18.228031794230144
0.6407560283939043,0.9983752767244974
0.5634844079613686,0.6272098819414774
0.4784219413995743,0.9657819271087646
0.6912385448813438,1.7627658049265544
0.6030268793304762,1.0283678372701008
0.5496845121184984,0.845547596613566
0.5282318343718847,13.148444175720215
0.5400647521018982,2.003084897994995
0.5809133326013883,1.3199328581492107
0.6812517866492271,1.0754831035931904
0.7524755398432413,0.8414201140403748
0.6564411794145902,1.0959874788920085
0.6964537898699442,7.440925121307373
0.5985820765296618,1.5725671450297039
0.587552102903525,1.2649280230204265
0.5540620436271032,0.7509380777676901
0.6538578967253367,1.3025797605514526
0.6268953705827395,1.1419818997383118
0.5874438857038816,1.8870006402333577
0.6857470621665319,0.7909520665804545
0.683075338602066,2.0630064805348716
0.4848877936601639,0.910185972849528
0.5131173133850098,1.5166720946629841
0.6527861331899961,1.534217635790507
0.5656568383177122,1.090233047803243
0.588151104748249,1.139247973759969
0.4501092533270518,1.022750457127889
0.5804532791177431,22.378856023152668
0.6825847129027048,4.890031814575195
0.482711523771286,1.9058135747909546
0.5520787288745245,2.6993080377578735
0.6832163582245508,0.8432778914769491
0.6211457923054695,0.9389673074086508
0.8058074563741684,1.1358497142791748
0.6472787782549858,10.696629206339518
0.608907071252664,1.0587962071100872
0.4614103337128957,1.4149208863576253
0.5357974221309026,6.143869797388713
0.6159359539548556,1.3885667324066162
0.5183695331215858,1.109573483467102
0.6370874668161074,1.0286960005760193
0.5665547375877699,12.579325358072916
0.5613076115647951,1.3709840774536133
0.4967232123017311,1.165761391321818
0.4666122595469157,0.9361199339230856
0.48186810314655304,2.078341801961263
0.5219829877217611,1.7885905106862385
0.5123394603530566,1.2095072865486145
0.5462261289358139,1.425564964612325
0.6404680013656616,7.1390299797058105
0.6342273180683454,96.02647145589192
0.4854666392008464,1.0090654691060383
0.6321357687314352,1.6107057332992554
0.5989511236548424,110.67075856526692
0.4749458854397138,1.1362511316935222
0.458836851020654,0.8884359995524088
0.4657638917366664,0.8560224374135336
0.5453971574703852,0.9502928455670675
0.5381235803167025,1.131768266359965
0.560436338186264,1.1047658522923787
0.6610838050643603,1.2637203931808472
0.6705597291390101,2.3475839694341025
0.6049876337250074,1.538833498954773
0.47465306520462036,0.9111983378728231
0.617914617061615,1.156665325164795
0.6096189220746359,6.770477771759033
0.5665501157442728,1.4914819399515789
0.8419843365748724,0.884671688079834
0.6416621059179306,1.6366308530171711
0.6837432632843653,0.780896782875061
0.6152981470028559,1.583285967508952
0.6351808110872904,1.0958671768506367
0.8424315104881922,1.1929649511973064
0.6046466380357742,0.9001382986704508
0.7340265164772669,1.249562660853068
0.7739789883295695,0.9248061180114746
0.7560332616170248,1.2883935769399006
0.7121449386080106,1.0805914203325908
0.5861170664429665,0.8880537152290344
0.6768750573198,1.0570626854896545
